Date,Kurs
2015-09-18,37.648983001708984
2015-09-21,38.194515228271484
2015-09-22,38.01266860961914
2015-09-23,37.98668670654297
2015-09-24,38.02132034301758
2015-09-25,38.04729461669922
2015-09-28,37.484466552734375
2015-09-29,37.61433792114258
2015-09-30,38.324405670166016
2015-10-01,38.62744903564453
2015-10-02,39.45870590209961
2015-10-05,40.37654495239258
2015-10-06,40.480445861816406
2015-10-07,40.52375411987305
2015-10-08,41.08657455444336
2015-10-09,40.792171478271484
2015-10-12,40.696929931640625
2015-10-13,40.6016845703125
2015-10-14,40.41985321044922
2015-10-15,40.705596923828125
2015-10-16,41.13853454589844
2015-10-19,41.2337760925293
2015-10-20,41.36366653442383
2015-10-21,40.870113372802734
2015-10-22,41.58879089355469
2015-10-23,45.779720306396484
2015-10-26,46.974647521972656
2015-10-27,46.489742279052734
2015-10-28,46.74085998535156
2015-10-29,46.20399856567383
2015-10-30,45.580562591552734
2015-11-02,46.10009002685547
2015-11-03,46.888065338134766
2015-11-04,47.10454559326172
2015-11-05,47.08721923828125
2015-11-06,47.55479431152344
2015-11-09,46.8967170715332
2015-11-10,46.3338737487793
2015-11-11,46.45510482788086
2015-11-12,46.16935729980469
2015-11-13,45.75374984741211
2015-11-16,46.559024810791016
2015-11-17,46.17546463012695
2015-11-18,46.942569732666016
2015-11-19,47.02104568481445
2015-11-20,47.23896789550781
2015-11-23,47.23896789550781
2015-11-24,47.29127502441406
2015-11-25,46.8031005859375
2015-11-27,47.01231002807617
2015-11-30,47.378448486328125
2015-12-01,48.13685607910156
2015-12-02,48.128143310546875
2015-12-03,47.247684478759766
2015-12-04,48.73834228515625
2015-12-07,48.65116882324219
2015-12-08,48.63374328613281
2015-12-09,47.92762756347656
2015-12-10,48.18043518066406
2015-12-11,47.125648498535156
2015-12-14,48.06711959838867
2015-12-15,48.11941146850586
2015-12-16,48.93010711669922
2015-12-17,48.55527877807617
2015-12-18,47.186668395996094
2015-12-21,47.796871185302734
2015-12-22,48.25016403198242
2015-12-23,48.65988540649414
2015-12-24,48.52912902832031
2015-12-28,48.77321243286133
2015-12-29,49.2962532043457
2015-12-30,49.087032318115234
2015-12-31,48.363502502441406
2016-01-04,47.770729064941406
2016-01-05,47.98865509033203
2016-01-06,47.116920471191406
2016-01-07,45.47807693481445
2016-01-08,45.617549896240234
2016-01-11,45.59140396118164
2016-01-12,46.00983428955078
2016-01-13,45.01606369018555
2016-01-14,46.29750061035156
2016-01-15,44.44944763183594
2016-01-19,44.07460021972656
2016-01-20,44.27509689331055
2016-01-21,44.004859924316406
2016-01-22,45.582698822021484
2016-01-25,45.14682388305664
2016-01-26,45.47807693481445
2016-01-27,44.64994812011719
2016-01-28,45.382179260253906
2016-01-29,48.023521423339844
2016-02-01,47.692264556884766
2016-02-02,46.20161056518555
2016-02-03,45.4693603515625
2016-02-04,45.32987976074219
2016-02-05,43.72590255737305
2016-02-08,43.072105407714844
2016-02-09,42.95878601074219
2016-02-10,43.333621978759766
2016-02-11,43.316184997558594
2016-02-12,44.02228546142578
2016-02-16,44.856380462646484
2016-02-17,46.02409744262695
2016-02-18,45.822174072265625
2016-02-19,45.497314453125
2016-02-22,46.22604751586914
2016-02-23,44.93539047241211
2016-02-24,45.09344482421875
2016-02-25,45.74314880371094
2016-02-26,45.04076385498047
2016-02-29,44.671993255615234
2016-03-01,46.164581298828125
2016-03-02,46.489444732666016
2016-03-03,45.962642669677734
2016-03-04,45.68168258666992
2016-03-07,44.8037109375
2016-03-08,45.34804916381836
2016-03-09,46.392860412597656
2016-03-10,45.699249267578125
2016-03-11,46.59479522705078
2016-03-14,46.68259048461914
2016-03-15,47.05133819580078
2016-03-16,47.71861267089844
2016-03-17,47.99079513549805
2016-03-18,46.96355056762695
2016-03-21,47.28839874267578
2016-03-22,47.472782135009766
2016-03-23,47.384986877441406
2016-03-24,47.595703125
2016-03-28,47.0074462890625
2016-03-29,48.034690856933594
2016-03-30,48.33320617675781
2016-03-31,48.49123764038086
2016-04-01,48.78976058959961
2016-04-04,48.66685104370117
2016-04-05,47.902984619140625
2016-04-06,48.3946647644043
2016-04-07,47.8151969909668
2016-04-08,47.78007507324219
2016-04-11,47.683494567871094
2016-04-12,47.98202133178711
2016-04-13,48.59659194946289
2016-04-14,48.60538864135742
2016-04-15,48.859989166259766
2016-04-18,49.5711784362793
2016-04-19,49.50971221923828
2016-04-20,48.807308197021484
2016-04-21,48.974151611328125
2016-04-22,45.462196350097656
2016-04-25,45.7519416809082
2016-04-26,45.163673400878906
2016-04-27,44.72467803955078
2016-04-28,43.81158447265625
2016-04-29,43.78523254394531
2016-05-02,44.434940338134766
2016-05-03,43.70622253417969
2016-05-04,43.78523254394531
2016-05-05,43.846683502197266
2016-05-06,44.24177551269531
2016-05-09,43.96083068847656
2016-05-10,44.794921875
2016-05-11,44.821250915527344
2016-05-12,45.225120544433594
2016-05-13,44.84760665893555
2016-05-16,45.50609588623047
2016-05-17,44.65732955932617
2016-05-18,44.92257308959961
2016-05-19,44.48933792114258
2016-05-20,44.75457763671875
2016-05-23,44.23294448852539
2016-05-24,45.61217498779297
2016-05-25,46.080772399902344
2016-05-26,45.87742233276367
2016-05-27,46.257606506347656
2016-05-31,46.858802795410156
2016-06-01,46.7261848449707
2016-06-02,46.39906692504883
2016-06-03,45.78902053833008
2016-06-06,46.0896110534668
2016-06-07,46.063087463378906
2016-06-08,46.01005172729492
2016-06-09,45.638710021972656
2016-06-10,45.51491928100586
2016-06-13,44.330204010009766
2016-06-14,44.056121826171875
2016-06-15,43.93233871459961
2016-06-16,44.55122375488281
2016-06-17,44.32136535644531
2016-06-20,44.268310546875
2016-06-21,45.25852584838867
2016-06-22,45.08171463012695
2016-06-23,45.895111083984375
2016-06-24,44.056121826171875
2016-06-27,42.8183479309082
2016-06-28,43.71131134033203
2016-06-29,44.68385314941406
2016-06-30,45.24085235595703
2016-07-01,45.23200988769531
2016-07-05,45.24085235595703
2016-07-06,45.426517486572266
2016-07-07,45.426517486572266
2016-07-08,46.23991775512695
2016-07-11,46.496315002441406
2016-07-12,47.04446792602539
2016-07-13,47.3097038269043
2016-07-14,47.5130615234375
2016-07-15,47.477699279785156
2016-07-18,47.70756912231445
2016-07-19,46.938377380371094
2016-07-20,49.431610107421875
2016-07-21,49.3343620300293
2016-07-22,50.0151481628418
2016-07-25,50.1566047668457
2016-07-26,50.183135986328125
2016-07-27,49.67918014526367
2016-07-28,49.69685745239258
2016-07-29,50.112403869628906
2016-08-01,50.023990631103516
2016-08-02,50.023990631103516
2016-08-03,50.36879348754883
2016-08-04,50.74013137817383
2016-08-05,51.244083404541016
2016-08-08,51.33249282836914
2016-08-09,51.45627975463867
2016-08-10,51.29713439941406
2016-08-11,51.54469680786133
2016-08-12,51.22640609741211
2016-08-15,51.38554763793945
2016-08-16,51.10084915161133
2016-08-17,51.20761489868164
2016-08-18,51.243202209472656
2016-08-19,51.260990142822266
2016-08-22,51.30546569824219
2016-08-23,51.50119400024414
2016-08-24,51.5545654296875
2016-08-25,51.75028991699219
2016-08-26,51.62574005126953
2016-08-29,51.68801498413086
2016-08-30,51.50119400024414
2016-08-31,51.118656158447266
2016-09-01,51.23429870605469
2016-09-02,51.30546569824219
2016-09-06,51.252098083496094
2016-09-07,51.296573638916016
2016-09-08,51.09196472167969
2016-09-09,50.006614685058594
2016-09-12,50.753902435302734
2016-09-13,50.29127883911133
2016-09-14,50.05108642578125
2016-09-15,50.878448486328125
2016-09-16,50.931827545166016
2016-09-19,50.64713668823242
2016-09-20,50.54039001464844
2016-09-21,51.38554382324219
2016-09-22,51.43891525268555
2016-09-23,51.09196472167969
2016-09-26,50.62046432495117
2016-09-27,51.5545654296875
2016-09-28,51.62574005126953
2016-09-29,51.06528091430664
2016-09-30,51.243202209472656
2016-10-03,51.083065032958984
2016-10-04,50.922935485839844
2016-10-05,51.278785705566406
2016-10-06,51.36775588989258
2016-10-07,51.42112350463867
2016-10-10,51.63462829589844
2016-10-11,50.878448486328125
2016-10-12,50.807281494140625
2016-10-13,50.638240814208984
2016-10-14,51.083065032958984
2016-10-17,50.90513610839844
2016-10-18,51.296573638916016
2016-10-19,51.1809196472168
2016-10-20,50.931827545166016
2016-10-21,53.07585525512695
2016-10-24,54.26797866821289
2016-10-25,54.25906753540039
2016-10-26,53.93880081176758
2016-10-27,53.467288970947266
2016-10-28,53.26267623901367
2016-10-31,53.307159423828125
2016-11-01,53.20039367675781
2016-11-02,52.87123489379883
2016-11-03,52.675514221191406
2016-11-04,52.23069381713867
2016-11-07,53.751991271972656
2016-11-08,53.79646682739258
2016-11-09,53.529563903808594
2016-11-10,52.221797943115234
2016-11-11,52.5064811706543
2016-11-14,51.705806732177734
2016-11-15,52.72684860229492
2016-11-16,53.425453186035156
2016-11-17,54.3121452331543
2016-11-18,54.05241775512695
2016-11-21,54.509185791015625
2016-11-22,54.7420654296875
2016-11-23,54.097190856933594
2016-11-25,54.213623046875
2016-11-28,54.285282135009766
2016-11-29,54.71519470214844
2016-11-30,53.9718132019043
2016-12-01,53.02241134643555
2016-12-02,53.06719970703125
2016-12-05,53.935977935791016
2016-12-06,53.69415283203125
2016-12-07,54.96597671508789
2016-12-08,54.64353942871094
2016-12-09,55.503360748291016
2016-12-12,55.68248748779297
2016-12-13,56.407958984375
2016-12-14,56.139278411865234
2016-12-15,56.04970169067383
2016-12-16,55.798919677734375
2016-12-19,56.98118591308594
2016-12-20,56.90953063964844
2016-12-21,56.90953063964844
2016-12-22,56.91848373413086
2016-12-23,56.64083480834961
2016-12-27,56.676666259765625
2016-12-28,56.416927337646484
2016-12-29,56.336307525634766
2016-12-30,55.655616760253906
2017-01-03,56.04970169067383
2017-01-04,55.798919677734375
2017-01-05,55.798919677734375
2017-01-06,56.28257751464844
2017-01-09,56.10343933105469
2017-01-10,56.08552932739258
2017-01-11,56.59606170654297
2017-01-12,56.07658386230469
2017-01-13,56.157196044921875
2017-01-17,56.00493621826172
2017-01-18,55.97805404663086
2017-01-19,55.798919677734375
2017-01-20,56.19300842285156
2017-01-23,56.39004898071289
2017-01-24,56.8916130065918
2017-01-25,57.03492736816406
2017-01-26,57.563331604003906
2017-01-27,58.91579055786133
2017-01-30,58.3336067199707
2017-01-31,57.90370559692383
2017-02-01,56.94536209106445
2017-02-02,56.57813262939453
2017-02-03,57.03492736816406
2017-02-06,56.99908447265625
2017-02-07,56.81101608276367
2017-02-08,56.730411529541016
2017-02-09,57.375274658203125
2017-02-10,57.32152557373047
2017-02-13,57.96638870239258
2017-02-14,58.18265151977539
2017-02-15,58.146610260009766
2017-02-16,58.13759994506836
2017-02-17,58.22771072387695
2017-02-21,58.11056900024414
2017-02-22,57.99342727661133
2017-02-23,58.22771072387695
2017-02-24,58.22771072387695
2017-02-27,57.87628936767578
2017-02-28,57.651023864746094
2017-03-01,58.51605224609375
2017-03-02,57.67803955078125
2017-03-03,57.894317626953125
2017-03-06,57.91231155395508
2017-03-07,58.029483795166016
2017-03-08,58.56113052368164
2017-03-09,58.326839447021484
2017-03-10,58.50704574584961
2017-03-13,58.308799743652344
2017-03-14,58.03848648071289
2017-03-15,58.344844818115234
2017-03-16,58.24573516845703
2017-03-17,58.45298385620117
2017-03-20,58.50704574584961
2017-03-21,57.8582763671875
2017-03-22,58.5971565246582
2017-03-23,58.45298385620117
2017-03-24,58.55208206176758
2017-03-27,58.66023254394531
2017-03-28,58.831424713134766
2017-03-29,58.993629455566406
2017-03-30,59.209877014160156
2017-03-31,59.34505844116211
2017-04-03,59.06570816040039
2017-04-04,59.2279167175293
2017-04-05,59.07471466064453
2017-04-06,59.2279167175293
2017-04-07,59.18284606933594
2017-04-10,59.04768371582031
2017-04-11,59.00263595581055
2017-04-12,58.7773551940918
2017-04-13,58.525062561035156
2017-04-17,59.00263595581055
2017-04-18,58.921546936035156
2017-04-19,58.606163024902344
2017-04-20,59.020660400390625
2017-04-21,59.8316535949707
2017-04-24,60.8498649597168
2017-04-25,61.20125961303711
2017-04-26,61.12017822265625
2017-04-27,61.516639709472656
2017-04-28,61.6878547668457
2017-05-01,62.543907165527344
2017-05-02,62.444766998291016
2017-05-03,62.24653244018555
2017-05-04,62.00322341918945
2017-05-05,62.17445755004883
2017-05-08,62.12038040161133
2017-05-09,62.21046447753906
2017-05-10,62.453773498535156
2017-05-11,61.6878547668457
2017-05-12,61.615760803222656
2017-05-15,61.66083908081055
2017-05-16,62.902400970458984
2017-05-17,61.15331268310547
2017-05-18,61.36175537109375
2017-05-19,61.34366226196289
2017-05-22,62.032371520996094
2017-05-23,62.24081802368164
2017-05-24,62.322357177734375
2017-05-25,63.09268569946289
2017-05-26,63.40080642700195
2017-05-30,63.80862045288086
2017-05-31,63.292057037353516
2017-06-01,63.52766799926758
2017-06-02,65.03207397460938
2017-06-05,65.50328063964844
2017-06-06,65.72077178955078
2017-06-07,65.60297393798828
2017-06-08,65.20423126220703
2017-06-09,63.727054595947266
2017-06-12,63.2376823425293
2017-06-13,64.02610778808594
2017-06-14,63.68172836303711
2017-06-15,63.346439361572266
2017-06-16,63.43705749511719
2017-06-19,64.22550201416016
2017-06-20,63.355491638183594
2017-06-21,63.68172836303711
2017-06-22,63.67266845703125
2017-06-23,64.53361511230469
2017-06-26,63.91736602783203
2017-06-27,62.721134185791016
2017-06-28,63.255794525146484
2017-06-29,62.0686149597168
2017-06-30,62.467384338378906
2017-07-03,61.778621673583984
2017-07-05,62.60332489013672
2017-07-06,62.141143798828125
2017-07-07,62.94769287109375
2017-07-10,63.41892623901367
2017-07-11,63.428001403808594
2017-07-12,64.47924041748047
2017-07-13,65.0411148071289
2017-07-14,65.95640563964844
2017-07-17,66.47297668457031
2017-07-18,66.42766571044922
2017-07-19,66.93514251708984
2017-07-20,67.26139068603516
2017-07-21,66.8717269897461
2017-07-24,66.69955444335938
2017-07-25,67.23421478271484
2017-07-26,67.10735321044922
2017-07-27,66.30077362060547
2017-07-28,66.19205474853516
2017-07-31,65.8839111328125
2017-08-01,65.7751693725586
2017-08-02,65.48517608642578
2017-08-03,65.3854751586914
2017-08-04,65.86579132080078
2017-08-07,65.61205291748047
2017-08-08,65.96546936035156
2017-08-09,65.67548370361328
2017-08-10,64.71487426757812
2017-08-11,65.70265197753906
2017-08-14,66.69047546386719
2017-08-15,66.7087173461914
2017-08-16,67.1004638671875
2017-08-17,65.96161651611328
2017-08-18,66.0436019897461
2017-08-21,65.73382568359375
2017-08-22,66.65402221679688
2017-08-23,66.2531509399414
2017-08-24,66.225830078125
2017-08-25,66.3442611694336
2017-08-28,66.3533706665039
2017-08-29,66.55382537841797
2017-08-30,67.42845916748047
2017-08-31,68.12083435058594
2017-09-01,67.36466217041016
2017-09-05,67.06401824951172
2017-09-06,66.87269592285156
2017-09-07,67.72911071777344
2017-09-08,67.4011001586914
2017-09-11,68.11175537109375
2017-09-12,68.03887176513672
2017-09-13,68.52174377441406
2017-09-14,68.12083435058594
2017-09-15,68.61283111572266
2017-09-18,68.4761734008789
2017-09-19,68.73128509521484
2017-09-20,68.2757339477539
2017-09-21,67.61065673828125
2017-09-22,67.79288482666016
2017-09-25,66.74514770507812
2017-09-26,66.74514770507812
2017-09-27,67.28265380859375
2017-09-28,67.30091094970703
2017-09-29,67.86575317382812
2017-10-02,67.97509765625
2017-10-03,67.6562271118164
2017-10-04,68.04798126220703
2017-10-05,69.21415710449219
2017-10-06,69.24147033691406
2017-10-09,69.50569915771484
2017-10-10,69.50569915771484
2017-10-11,69.6241455078125
2017-10-12,70.26187896728516
2017-10-13,70.59894561767578
2017-10-16,70.7447738647461
2017-10-17,70.69010925292969
2017-10-18,70.70831298828125
2017-10-19,70.98162841796875
2017-10-20,71.80157470703125
2017-10-23,71.81980895996094
2017-10-24,71.84713745117188
2017-10-25,71.6375961303711
2017-10-26,71.75603485107422
2017-10-27,76.3569564819336
2017-10-30,76.4298324584961
2017-10-31,75.78296661376953
2017-11-01,75.78296661376953
2017-11-02,76.57560729980469
2017-11-03,76.65760040283203
2017-11-06,76.958251953125
2017-11-07,76.77603912353516
2017-11-08,77.0402603149414
2017-11-09,76.61204528808594
2017-11-10,76.41161346435547
2017-11-13,76.46627807617188
2017-11-14,76.57560729980469
2017-11-15,75.98041534423828
2017-11-16,76.181884765625
2017-11-17,75.44934844970703
2017-11-20,75.5683822631836
2017-11-21,76.65802764892578
2017-11-22,76.0995101928711
2017-11-24,76.23682403564453
2017-11-27,76.79534912109375
2017-11-28,77.72019958496094
2017-11-29,76.31006622314453
2017-11-30,77.0700454711914
2017-12-01,77.1524658203125
2017-12-04,74.24069213867188
2017-12-05,74.70767211914062
2017-12-06,75.79730224609375
2017-12-07,75.5317611694336
2017-12-08,77.06088256835938
2017-12-11,78.0406494140625
2017-12-12,78.36111450195312
2017-12-13,78.1505355834961
2017-12-14,77.54619598388672
2017-12-15,79.52400207519531
2017-12-18,79.09363555908203
2017-12-19,78.59002685546875
2017-12-20,78.30616760253906
2017-12-21,78.28787994384766
2017-12-22,78.29701232910156
2017-12-26,78.19628143310547
2017-12-27,78.48014831542969
2017-12-28,78.48929595947266
2017-12-29,78.32449340820312
2018-01-02,78.69989776611328
2018-01-03,79.066162109375
2018-01-04,79.76207733154297
2018-01-05,80.75096130371094
2018-01-08,80.83336639404297
2018-01-09,80.77842712402344
2018-01-10,80.41218566894531
2018-01-11,80.6502456665039
2018-01-12,82.04203796386719
2018-01-16,80.89746856689453
2018-01-17,82.5364761352539
2018-01-18,82.49983215332031
2018-01-19,82.40827178955078
2018-01-22,83.88246154785156
2018-01-23,84.14801025390625
2018-01-24,84.07477569580078
2018-01-25,84.541748046875
2018-01-26,86.12580871582031
2018-01-29,85.99761962890625
2018-01-30,84.9171371459961
2018-01-31,86.99568939208984
2018-02-01,86.3089599609375
2018-02-02,84.03812408447266
2018-02-05,80.57699584960938
2018-02-06,83.62611389160156
2018-02-07,82.05118560791016
2018-02-08,77.8392105102539
2018-02-09,80.74178314208984
2018-02-12,81.61166381835938
2018-02-13,82.25260925292969
2018-02-14,83.5405502319336
2018-02-15,85.2424545288086
2018-02-16,84.63529205322266
2018-02-20,85.29764556884766
2018-02-21,84.16610717773438
2018-02-22,84.38688659667969
2018-02-23,86.53038787841797
2018-02-26,87.781494140625
2018-02-27,86.65916442871094
2018-02-28,86.26360321044922
2018-03-01,85.41722869873047
2018-03-02,85.60125732421875
2018-03-05,86.14399719238281
2018-03-06,85.84961700439453
2018-03-07,86.34638977050781
2018-03-08,86.87074279785156
2018-03-09,88.81185150146484
2018-03-12,89.02344512939453
2018-03-13,86.85234832763672
2018-03-14,86.33717346191406
2018-03-15,86.6407699584961
2018-03-16,87.02714538574219
2018-03-19,85.45404052734375
2018-03-20,85.67485809326172
2018-03-21,85.07685089111328
2018-03-22,82.60220336914062
2018-03-23,80.20113372802734
2018-03-26,86.27278900146484
2018-03-27,82.30782318115234
2018-03-28,82.23422241210938
2018-03-29,83.96373748779297
2018-04-02,81.4338607788086
2018-04-03,82.52861785888672
2018-04-04,84.93887329101562
2018-04-05,84.98486328125
2018-04-06,83.00699615478516
2018-04-09,83.50373840332031
2018-04-10,85.44485473632812
2018-04-11,84.50650024414062
2018-04-12,86.08882141113281
2018-04-13,85.62882995605469
2018-04-16,86.63158416748047
2018-04-17,88.37947845458984
2018-04-18,88.71986389160156
2018-04-19,88.4162826538086
2018-04-20,87.39511108398438
2018-04-23,87.71712493896484
2018-04-24,85.66561889648438
2018-04-25,84.92046356201172
2018-04-26,86.71437072753906
2018-04-27,88.1495132446289
2018-04-30,86.03361511230469
2018-05-01,87.39511108398438
2018-05-02,86.0243911743164
2018-05-03,86.53958129882812
2018-05-04,87.54232788085938
2018-05-07,88.5174789428711
2018-05-08,88.14029693603516
2018-05-09,89.17981719970703
2018-05-10,90.07218170166016
2018-05-11,89.87898254394531
2018-05-14,90.18260955810547
2018-05-15,89.5294418334961
2018-05-16,89.7603988647461
2018-05-17,88.86418914794922
2018-05-18,89.03047180175781
2018-05-21,90.17617797851562
2018-05-22,90.08378601074219
2018-05-23,91.15556335449219
2018-05-24,90.8321762084961
2018-05-25,90.87835693359375
2018-05-29,90.55497741699219
2018-05-30,91.42346954345703
2018-05-31,91.32185363769531
2018-06-01,93.12352752685547
2018-06-04,93.93657684326172
2018-06-05,94.41703796386719
2018-06-06,94.69422912597656
2018-06-07,93.20668029785156
2018-06-08,93.89962005615234
2018-06-11,93.36371612548828
2018-06-12,93.60397338867188
2018-06-13,93.17894744873047
2018-06-14,93.70560455322266
2018-06-15,92.51371765136719
2018-06-18,93.1882095336914
2018-06-19,93.1882095336914
2018-06-20,94.12139129638672
2018-06-21,93.44691467285156
2018-06-22,92.7724380493164
2018-06-25,90.90608978271484
2018-06-26,91.54361724853516
2018-06-27,90.1207275390625
2018-06-28,91.1278076171875
2018-06-29,91.1093521118164
2018-07-02,92.40286254882812
2018-07-03,91.51587677001953
2018-07-05,92.17189025878906
2018-07-06,93.46539306640625
2018-07-09,94.10289001464844
2018-07-10,94.35237121582031
2018-07-11,94.2230224609375
2018-07-12,96.26490020751953
2018-07-13,97.41060638427734
2018-07-16,96.93016052246094
2018-07-17,97.89105224609375
2018-07-18,97.12416076660156
2018-07-19,96.45895385742188
2018-07-20,98.18668365478516
2018-07-23,99.75740814208984
2018-07-24,99.4709701538086
2018-07-25,102.39984893798828
2018-07-26,101.2818832397461
2018-07-27,99.48945617675781
2018-07-30,97.35516357421875
2018-07-31,98.01116180419922
2018-08-01,98.19593048095703
2018-08-02,99.38782501220703
2018-08-03,99.82206726074219
2018-08-06,99.90522003173828
2018-08-07,100.59817504882812
2018-08-08,101.16175842285156
2018-08-09,101.32807922363281
2018-08-10,100.70904541015625
2018-08-13,99.97913360595703
2018-08-14,101.22644805908203
2018-08-15,99.85379028320312
2018-08-16,99.83521270751953
2018-08-17,99.7795639038086
2018-08-20,99.12104797363281
2018-08-21,98.29557800292969
2018-08-22,99.29727935791016
2018-08-23,99.76102447509766
2018-08-24,100.54011535644531
2018-08-27,101.6530990600586
2018-08-28,102.2652359008789
2018-08-29,103.8976058959961
2018-08-30,103.83271026611328
2018-08-31,104.18513488769531
2018-09-04,103.61009979248047
2018-09-05,100.62356567382812
2018-09-06,100.85545349121094
2018-09-07,100.36386108398438
2018-09-10,101.44902801513672
2018-09-11,103.17417907714844
2018-09-12,103.61009979248047
2018-09-13,104.7231216430664
2018-09-14,105.14974212646484
2018-09-17,104.00890350341797
2018-09-18,105.00135803222656
2018-09-19,103.600830078125
2018-09-20,105.33524322509766
2018-09-21,105.97522735595703
2018-09-24,106.35547637939453
2018-09-25,106.15142059326172
2018-09-26,105.71552276611328
2018-09-27,106.11433410644531
2018-09-28,106.0772476196289
2018-10-01,107.22733306884766
2018-10-02,106.80068969726562
2018-10-03,106.81922912597656
2018-10-04,104.61180877685547
2018-10-05,103.99964141845703
2018-10-08,102.81248474121094
2018-10-09,104.12023162841797
2018-10-10,98.4625244140625
2018-10-11,98.23067474365234
2018-10-12,101.62525939941406
2018-10-15,99.7981185913086
2018-10-16,102.95158386230469
2018-10-17,102.68260192871094
2018-10-18,100.63285064697266
2018-10-19,100.78126525878906
2018-10-22,101.68091583251953
2018-10-23,100.26187896728516
2018-10-24,94.90098571777344
2018-10-25,100.4473648071289
2018-10-26,99.20452880859375
2018-10-29,96.32002258300781
2018-10-30,96.2087173461914
2018-10-31,99.06536865234375
2018-11-01,98.23991394042969
2018-11-02,98.4625244140625
2018-11-05,99.71463775634766
2018-11-06,99.90941619873047
2018-11-07,103.84197998046875
2018-11-08,103.647216796875
2018-11-09,101.62525939941406
2018-11-12,99.12104797363281
2018-11-13,99.18598175048828
2018-11-14,97.77940368652344
2018-11-15,99.93119049072266
2018-11-16,100.87201690673828
2018-11-19,97.45338439941406
2018-11-20,94.74271392822266
2018-11-21,96.04682159423828
2018-11-23,96.00956726074219
2018-11-26,99.17665100097656
2018-11-27,99.80076599121094
2018-11-28,103.50812530517578
2018-11-29,102.64183044433594
2018-11-30,103.29386138916016
2018-12-03,104.41167449951172
2018-12-04,101.08623504638672
2018-12-06,101.7103500366211
2018-12-07,97.63967895507812
2018-12-10,100.21993255615234
2018-12-11,101.15142822265625
2018-12-12,101.60784912109375
2018-12-13,101.95252227783203
2018-12-14,98.76678466796875
2018-12-17,95.84188079833984
2018-12-18,96.84791564941406
2018-12-19,96.58707427978516
2018-12-20,94.55641174316406
2018-12-21,91.5010986328125
2018-12-24,87.68195343017578
2018-12-26,93.67147827148438
2018-12-27,94.24905395507812
2018-12-28,93.51315307617188
2018-12-31,94.61231231689453
2019-01-02,94.1931381225586
2019-01-03,90.72798919677734
2019-01-04,94.9476547241211
2019-01-07,95.06873321533203
2019-01-08,95.75804138183594
2019-01-09,97.1273422241211
2019-01-10,96.50325012207031
2019-01-11,95.75804138183594
2019-01-14,95.05943298339844
2019-01-15,97.81668853759766
2019-01-16,98.16133880615234
2019-01-17,98.85063171386719
2019-01-18,100.33169555664062
2019-01-22,98.4407730102539
2019-01-23,99.40022277832031
2019-01-24,98.92515563964844
2019-01-25,99.82870483398438
2019-01-28,97.88187408447266
2019-01-29,95.88846588134766
2019-01-30,99.0927963256836
2019-01-31,97.27639770507812
2019-02-01,95.73944091796875
2019-02-04,98.49666595458984
2019-02-05,99.87527465820312
2019-02-06,98.76678466796875
2019-02-07,98.058837890625
2019-02-08,98.43144226074219
2019-02-11,98.04023742675781
2019-02-12,99.56787872314453
2019-02-13,99.49335479736328
2019-02-14,99.57720184326172
2019-02-15,100.80677032470703
2019-02-19,100.76018524169922
2019-02-20,100.23632049560547
2019-02-21,102.35050964355469
2019-02-22,103.80985260009766
2019-02-25,104.38983917236328
2019-02-26,105.11015319824219
2019-02-27,104.93242645263672
2019-02-28,104.80145263671875
2019-03-01,105.26921081542969
2019-03-04,105.0166244506836
2019-03-05,104.49275970458984
2019-03-06,104.53953552246094
2019-03-07,103.26727294921875
2019-03-08,103.37953186035156
2019-03-11,105.54984283447266
2019-03-12,106.28887939453125
2019-03-13,107.11207580566406
2019-03-14,107.19627380371094
2019-03-15,108.43110656738281
2019-03-18,109.9839859008789
2019-03-19,110.05883026123047
2019-03-20,109.93722534179688
2019-03-21,112.46300506591797
2019-03-22,109.49756622314453
2019-03-25,110.06818389892578
2019-03-26,110.30206298828125
2019-03-27,109.2356185913086
2019-03-28,109.38528442382812
2019-03-29,110.33010864257812
2019-04-01,111.34044647216797
2019-04-02,111.49947357177734
2019-04-03,112.22914123535156
2019-04-04,111.65851593017578
2019-04-05,112.1543197631836
2019-04-08,112.19171905517578
2019-04-09,111.5836410522461
2019-04-10,112.4349365234375
2019-04-11,112.56591033935547
2019-04-12,113.14591979980469
2019-04-15,113.2394790649414
2019-04-16,112.97752380371094
2019-04-17,113.91299438476562
2019-04-18,115.40978240966797
2019-04-22,115.77462005615234
2019-04-23,117.34622192382812
2019-04-24,116.94393157958984
2019-04-25,120.81684112548828
2019-04-26,121.50907135009766
2019-04-29,121.39682006835938
2019-04-30,122.17330169677734
2019-05-01,119.62875366210938
2019-05-02,118.0665283203125
2019-05-03,120.58294677734375
2019-05-06,119.88134765625
2019-05-07,117.42105102539062
2019-05-08,117.41169738769531
2019-05-09,117.40231323242188
2019-05-10,118.92713928222656
2019-05-13,115.39105987548828
2019-05-14,116.68202209472656
2019-05-15,118.32516479492188
2019-05-16,121.05747985839844
2019-05-17,120.25
2019-05-20,118.51294708251953
2019-05-21,119.15141296386719
2019-05-22,119.87442016601562
2019-05-23,118.47541809082031
2019-05-24,118.53173065185547
2019-05-28,118.45660400390625
2019-05-29,117.31112670898438
2019-05-30,118.05288696289062
2019-05-31,116.1280517578125
2019-06-03,112.52249908447266
2019-06-04,115.63978576660156
2019-06-05,118.14678192138672
