Date,Kurs
1993-02-04,0.4288638234138489
1993-02-05,0.41264641284942627
1993-02-08,0.40724027156829834
1993-02-09,0.4099438190460205
1993-02-10,0.4018346667289734
1993-02-11,0.39733007550239563
1993-02-12,0.3891669511795044
1993-02-16,0.38284602761268616
1993-02-17,0.3891669511795044
1993-02-18,0.3972929120063782
1993-02-19,0.3972929120063782
1993-02-22,0.39819663763046265
1993-02-23,0.39187562465667725
1993-02-24,0.3873612880706787
1993-02-25,0.39548709988594055
1993-02-26,0.38284602761268616
1993-03-01,0.384651780128479
1993-03-02,0.39187562465667725
1993-03-03,0.3945842683315277
1993-03-04,0.3972929120063782
1993-03-05,0.3972929120063782
1993-03-08,0.4081282615661621
1993-03-09,0.40993404388427734
1993-03-10,0.40993404388427734
1993-03-11,0.41083773970603943
1993-03-12,0.4063224494457245
1993-03-15,0.41174060106277466
1993-03-16,0.4081282615661621
1993-03-17,0.39819663763046265
1993-03-18,0.3936813175678253
1993-03-19,0.3882640600204468
1993-03-22,0.384651780128479
1993-03-23,0.38104018568992615
1993-03-24,0.3882640600204468
1993-03-25,0.39548709988594055
1993-03-26,0.384651780128479
1993-03-29,0.3683990240097046
1993-03-30,0.37742874026298523
1993-03-31,0.37201055884361267
1993-04-01,0.37381720542907715
1993-04-02,0.3620787560939789
1993-04-05,0.3611760139465332
1993-04-06,0.3521464467048645
1993-04-07,0.36478742957115173
1993-04-08,0.3593693673610687
1993-04-12,0.3611760139465332
1993-04-13,0.35034069418907166
1993-04-14,0.3521464467048645
1993-04-15,0.3413110375404358
1993-04-16,0.3476320803165436
1993-04-19,0.35034069418907166
1993-04-20,0.3611760139465332
1993-04-21,0.3584665358066559
1993-04-22,0.3611760139465332
1993-04-23,0.35575783252716064
1993-04-26,0.35395216941833496
1993-04-27,0.3629817068576813
1993-04-28,0.3711077868938446
1993-04-29,0.36659327149391174
1993-04-30,0.3702048659324646
1993-05-03,0.37472009658813477
1993-05-04,0.38555535674095154
1993-05-05,0.3936813175678253
1993-05-06,0.3882640600204468
1993-05-07,0.39548709988594055
1993-05-10,0.3972929120063782
1993-05-11,0.3936813175678253
1993-05-12,0.384651780128479
1993-05-13,0.4009052515029907
1993-05-14,0.4009052515029907
1993-05-17,0.40271100401878357
1993-05-18,0.4009052515029907
1993-05-19,0.4135463535785675
1993-05-20,0.42438194155693054
1993-05-21,0.4153520464897156
1993-05-24,0.41625502705574036
1993-05-25,0.40722543001174927
1993-05-26,0.4171578288078308
1993-05-27,0.4153520464897156
1993-05-28,0.4098861813545227
1993-06-01,0.4126013219356537
1993-06-02,0.4126013219356537
1993-06-03,0.40807676315307617
1993-06-04,0.39721864461898804
1993-06-07,0.3673596680164337
1993-06-08,0.3583112359046936
1993-06-09,0.3203083872795105
1993-06-10,0.3221178948879242
1993-06-11,0.3166893422603607
1993-06-14,0.3230234384536743
1993-06-15,0.3040217161178589
1993-06-16,0.3058312237262726
1993-06-17,0.2985931634902954
1993-06-18,0.29678282141685486
1993-06-21,0.2868303954601288
1993-06-22,0.2994978129863739
1993-06-23,0.2931637763977051
1993-06-24,0.30221226811408997
1993-06-25,0.2895447611808777
1993-06-28,0.2904493510723114
1993-06-29,0.28230568766593933
1993-06-30,0.2859257757663727
1993-07-01,0.2750675082206726
1993-07-02,0.27868661284446716
1993-07-06,0.2732580602169037
1993-07-07,0.2642095685005188
1993-07-08,0.2642095685005188
1993-07-09,0.2660190761089325
1993-07-12,0.2750675082206726
1993-07-13,0.26963821053504944
1993-07-14,0.26963821053504944
1993-07-15,0.2587800621986389
1993-07-16,0.19906209409236908
1993-07-19,0.18548975884914398
1993-07-20,0.19453738629817963
1993-07-21,0.19001367688179016
1993-07-22,0.19182318449020386
1993-07-23,0.19001367688179016
1993-07-26,0.19453738629817963
1993-07-27,0.19182318449020386
1993-07-28,0.19453738629817963
1993-07-29,0.197252556681633
1993-07-30,0.20087166130542755
1993-08-02,0.20630024373531342
1993-08-03,0.20992009341716766
1993-08-04,0.21896779537200928
1993-08-05,0.2135392427444458
1993-08-06,0.21172969043254852
1993-08-09,0.21534879505634308
1993-08-10,0.20630024373531342
1993-08-11,0.19906209409236908
1993-08-12,0.19182318449020386
1993-08-13,0.19815735518932343
1993-08-16,0.19993819296360016
1993-08-17,0.20629942417144775
1993-08-18,0.20720823109149933
1993-08-19,0.19993819296360016
1993-08-20,0.20357321202754974
1993-08-23,0.20629942417144775
1993-08-24,0.20357321202754974
1993-08-25,0.19812069833278656
1993-08-26,0.1953936368227005
1993-08-27,0.19266735017299652
1993-08-30,0.18903236091136932
1993-08-31,0.19266735017299652
1993-09-01,0.18994112312793732
1993-09-02,0.1872148960828781
1993-09-03,0.1872148960828781
1993-09-07,0.1908499002456665
1993-09-08,0.1944848746061325
1993-09-09,0.18903236091136932
1993-09-10,0.1908499002456665
1993-09-13,0.18357905745506287
1993-09-14,0.17630906403064728
1993-09-15,0.17812654376029968
1993-09-16,0.1799440234899521
1993-09-17,0.18357905745506287
1993-09-20,0.1808527708053589
1993-09-21,0.17812654376029968
1993-09-22,0.18539737164974213
1993-09-23,0.1799440234899521
1993-09-24,0.18176154792308807
1993-09-27,0.1799440234899521
1993-09-28,0.1799440234899521
1993-09-29,0.1735827922821045
1993-09-30,0.16994698345661163
1993-10-01,0.16540320217609406
1993-10-04,0.16540320217609406
1993-10-05,0.17085577547550201
1993-10-06,0.1717652827501297
1993-10-07,0.16722068190574646
1993-10-08,0.16449445486068726
1993-10-11,0.17267408967018127
1993-10-12,0.17449158430099487
1993-10-13,0.17449158430099487
1993-10-14,0.17267408967018127
1993-10-15,0.20539069175720215
1993-10-18,0.20629942417144775
1993-10-19,0.20175567269325256
1993-10-20,0.20175567269325256
1993-10-21,0.2199314832687378
1993-10-22,0.2199314832687378
1993-10-25,0.21811406314373016
1993-10-26,0.21629652380943298
1993-10-27,0.23083731532096863
1993-10-28,0.225384920835495
1993-10-29,0.22356721758842468
1993-11-01,0.22901983559131622
1993-11-02,0.23810820281505585
1993-11-03,0.22992859780788422
1993-11-04,0.23447246849536896
1993-11-05,0.23174600303173065
1993-11-08,0.22356721758842468
1993-11-09,0.21902276575565338
1993-11-10,0.22356721758842468
1993-11-11,0.22811108827590942
1993-11-12,0.23083731532096863
1993-11-15,0.23265478014945984
1993-11-16,0.24719570577144623
1993-11-17,0.24356070160865784
1993-11-18,0.24356070160865784
1993-11-19,0.24078795313835144
1993-11-22,0.23713980615139008
1993-11-23,0.24078795313835144
1993-11-24,0.24078795313835144
1993-11-26,0.23805180191993713
1993-11-29,0.23166681826114655
1993-11-30,0.22984282672405243
1993-12-01,0.22984282672405243
1993-12-02,0.23166681826114655
1993-12-03,0.22984282672405243
1993-12-06,0.23531505465507507
1993-12-07,0.23531505465507507
1993-12-08,0.23257878422737122
1993-12-09,0.21889786422252655
1993-12-10,0.20612876117229462
1993-12-13,0.21524973213672638
1993-12-14,0.21251371502876282
1993-12-15,0.21707378327846527
1993-12-16,0.2143377959728241
1993-12-17,0.21524973213672638
1993-12-20,0.2079528272151947
1993-12-21,0.2006566822528839
1993-12-22,0.2043047547340393
1993-12-23,0.19883263111114502
1993-12-27,0.2079528272151947
1993-12-28,0.21251371502876282
1993-12-29,0.2079528272151947
1993-12-30,0.21707378327846527
1993-12-31,0.2134256362915039
1994-01-03,0.21798576414585114
1994-01-04,0.22984282672405243
1994-01-05,0.2462599128484726
1994-01-06,0.23896384239196777
1994-01-07,0.24169985949993134
1994-01-10,0.24534784257411957
1994-01-11,0.23257878422737122
1994-01-12,0.2225458174943924
1994-01-13,0.22345879673957825
1994-01-14,0.2261948436498642
1994-01-17,0.2216339409351349
1994-01-18,0.2143377959728241
1994-01-19,0.2134256362915039
1994-01-20,0.21798576414585114
1994-01-21,0.2435239851474762
1994-01-24,0.25538086891174316
1994-01-25,0.24717190861701965
1994-01-26,0.24443593621253967
1994-01-27,0.2489968091249466
1994-01-28,0.24808400869369507
1994-01-31,0.23896384239196777
1994-02-01,0.2426118552684784
1994-02-02,0.24078795313835144
1994-02-03,0.24443593621253967
1994-02-04,0.24443593621253967
1994-02-07,0.2672829031944275
1994-02-08,0.26179039478302
1994-02-09,0.2654523253440857
1994-02-10,0.2672829031944275
1994-02-11,0.270944207906723
1994-02-14,0.270944207906723
1994-02-15,0.27185946702957153
1994-02-16,0.26911357045173645
1994-02-17,0.270944207906723
1994-02-18,0.2654523253440857
1994-02-22,0.27277475595474243
1994-02-23,0.27277475595474243
1994-02-24,0.26819828152656555
1994-02-25,0.26362180709838867
1994-02-28,0.2672829031944275
1994-03-01,0.2654523253440857
1994-03-02,0.26087498664855957
1994-03-03,0.26179039478302
1994-03-04,0.26911357045173645
1994-03-07,0.277351975440979
1994-03-08,0.270944207906723
1994-03-09,0.274605393409729
1994-03-10,0.27277475595474243
1994-03-11,0.27277475595474243
1994-03-14,0.27918264269828796
1994-03-15,0.27552154660224915
1994-03-16,0.26911357045173645
1994-03-17,0.2672829031944275
1994-03-18,0.26636767387390137
1994-03-21,0.2599598169326782
1994-03-22,0.25629863142967224
1994-03-23,0.25721392035484314
1994-03-24,0.2535528540611267
1994-03-25,0.23982247710227966
1994-03-28,0.24348360300064087
1994-03-29,0.23982247710227966
1994-03-30,0.2379920333623886
1994-03-31,0.24348360300064087
1994-04-04,0.24348360300064087
1994-04-05,0.24531419575214386
1994-04-06,0.24531419575214386
1994-04-07,0.24439895153045654
1994-04-08,0.24531419575214386
1994-04-11,0.24531419575214386
1994-04-12,0.2343299239873886
1994-04-13,0.2324993759393692
1994-04-14,0.2306688129901886
1994-04-15,0.22151492536067963
1994-04-18,0.21693852543830872
1994-04-19,0.21236209571361542
1994-04-20,0.20686949789524078
1994-04-21,0.21693852543830872
1994-04-22,0.21785391867160797
1994-04-25,0.22700750827789307
1994-04-26,0.22883816063404083
1994-04-28,0.22151492536067963
1994-04-29,0.2196844518184662
1994-05-02,0.22700750827789307
1994-05-03,0.22151492536067963
1994-05-04,0.24165314435958862
1994-05-05,0.24073784053325653
1994-05-06,0.23661823570728302
1994-05-09,0.22883816063404083
1994-05-10,0.22700750827789307
1994-05-11,0.22151492536067963
1994-05-12,0.21739627420902252
1994-05-13,0.2196844518184662
1994-05-16,0.216023251414299
1994-05-17,0.2151079773902893
1994-05-18,0.22426177561283112
1994-05-19,0.2352452278137207
1994-05-20,0.22746515274047852
1994-05-23,0.223345547914505
1994-05-24,0.22517699003219604
1994-05-25,0.22883816063404083
1994-05-26,0.223345547914505
1994-05-27,0.22009238600730896
1994-05-31,0.21503840386867523
1994-06-01,0.20768631994724274
1994-06-02,0.20125390589237213
1994-06-03,0.20309174060821533
1994-06-06,0.20125390589237213
1994-06-07,0.20217280089855194
1994-06-08,0.19206400215625763
1994-06-09,0.19849640130996704
1994-06-10,0.19482071697711945
1994-06-13,0.19849640130996704
1994-06-14,0.19895583391189575
1994-06-15,0.20447009801864624
1994-06-16,0.19390180706977844
1994-06-17,0.19482071697711945
1994-06-20,0.1994161158800125
1994-06-21,0.1911451369524002
1994-06-22,0.1929829865694046
1994-06-23,0.18471194803714752
1994-06-24,0.1882731020450592
1994-06-27,0.1929829865694046
1994-06-28,0.19665861129760742
1994-06-29,0.19206400215625763
1994-06-30,0.19482071697711945
1994-07-01,0.189307302236557
1994-07-05,0.19482071697711945
1994-07-06,0.19206400215625763
1994-07-07,0.19711799919605255
1994-07-08,0.19895583391189575
1994-07-11,0.19849640130996704
1994-07-12,0.20860518515110016
1994-07-13,0.21825455129146576
1994-07-14,0.21044299006462097
1994-07-15,0.20768631994724274
1994-07-18,0.20860518515110016
1994-07-19,0.20355117321014404
1994-07-20,0.19573968648910522
1994-07-21,0.20584844052791595
1994-07-22,0.22790378332138062
1994-07-25,0.23295779526233673
1994-07-26,0.23066066205501556
1994-07-27,0.2283632904291153
1994-07-28,0.23433631658554077
1994-07-29,0.24766117334365845
1994-08-01,0.2453639656305313
1994-08-02,0.2393910139799118
1994-08-03,0.24352605640888214
1994-08-04,0.2444451004266739
1994-08-05,0.2444451004266739
1994-08-08,0.24812084436416626
1994-08-09,0.2472018152475357
1994-08-10,0.254553884267807
1994-08-11,0.2522566318511963
1994-08-12,0.2554728090763092
1994-08-15,0.2554357051849365
1994-08-16,0.25635766983032227
1994-08-17,0.25820186734199524
1994-08-18,0.2554357051849365
1994-08-19,0.25727981328964233
1994-08-22,0.25727981328964233
1994-08-23,0.25820186734199524
1994-08-24,0.25727981328964233
1994-08-25,0.2586629092693329
1994-08-26,0.2637344300746918
1994-08-29,0.2609681487083435
1994-08-30,0.26742368936538696
1994-08-31,0.26696258783340454
1994-09-01,0.25820186734199524
1994-09-02,0.2609681487083435
1994-09-06,0.26235124468803406
1994-09-07,0.2665015459060669
1994-09-08,0.2665015459060669
1994-09-09,0.2637344300746918
1994-09-12,0.2637344300746918
1994-09-13,0.26419544219970703
1994-09-14,0.25912395119667053
1994-09-15,0.26557955145835876
1994-09-16,0.2683456540107727
1994-09-19,0.2618902623653412
1994-09-20,0.25497448444366455
1994-09-21,0.2517472803592682
1994-09-22,0.24990226328372955
1994-09-23,0.2503632605075836
1994-09-26,0.2503632605075836
1994-09-27,0.24990226328372955
1994-09-28,0.24990226328372955
1994-09-29,0.2517472803592682
1994-09-30,0.24851904809474945
1994-10-03,0.2443697154521942
1994-10-04,0.24898025393486023
1994-10-05,0.2794116735458374
1994-10-06,0.26742368936538696
1994-10-07,0.27295610308647156
1994-10-10,0.28678834438323975
1994-10-11,0.29232168197631836
1994-10-12,0.3107644021511078
1994-10-13,0.3033876121044159
1994-10-14,0.3033876121044159
1994-10-17,0.29324376583099365
1994-10-18,0.30430975556373596
1994-10-19,0.30430975556373596
1994-10-20,0.30246463418006897
1994-10-21,0.3144526779651642
1994-10-24,0.3116863965988159
1994-10-25,0.3144526779651642
1994-10-26,0.3190639913082123
1994-10-27,0.3153747618198395
1994-10-28,0.3107644021511078
1994-10-31,0.3186030089855194
1994-11-01,0.31814175844192505
1994-11-02,0.30523186922073364
1994-11-03,0.30615392327308655
1994-11-04,0.29785433411598206
1994-11-07,0.30062058568000793
1994-11-08,0.3116863965988159
1994-11-09,0.30707597732543945
1994-11-10,0.30477067828178406
1994-11-11,0.3033876121044159
1994-11-14,0.31353065371513367
1994-11-15,0.30523186922073364
1994-11-16,0.30200374126434326
1994-11-17,0.2950879633426666
1994-11-18,0.2959755063056946
1994-11-21,0.28210175037384033
1994-11-22,0.2765518128871918
1994-11-23,0.27285224199295044
1994-11-25,0.2793271541595459
1994-11-28,0.27978962659835815
1994-11-29,0.2830265462398529
1994-11-30,0.27562692761421204
1994-12-01,0.26776546239852905
1994-12-02,0.27054011821746826
1994-12-05,0.27516433596611023
1994-12-06,0.2779390513896942
1994-12-07,0.27100256085395813
1994-12-08,0.26545339822769165
1994-12-09,0.26822802424430847
1994-12-12,0.27007773518562317
1994-12-13,0.26915279030799866
1994-12-14,0.280252069234848
1994-12-15,0.2747019827365875
1994-12-16,0.27562692761421204
1994-12-19,0.28950071334838867
1994-12-20,0.28487640619277954
1994-12-21,0.2839515507221222
1994-12-22,0.28580114245414734
1994-12-23,0.2876508831977844
1994-12-27,0.28950071334838867
1994-12-28,0.28950071334838867
1994-12-29,0.2922761142253876
1994-12-30,0.28857582807540894
1995-01-03,0.2839515507221222
1995-01-04,0.29135119915008545
1995-01-05,0.2876508831977844
1995-01-06,0.3107742369174957
1995-01-09,0.3048778474330902
1995-01-10,0.32326066493988037
1995-01-11,0.3459216356277466
1995-01-12,0.3357471227645874
1995-01-13,0.332047700881958
1995-01-16,0.3292723596096039
1995-01-17,0.33297261595726013
1995-01-18,0.3375968933105469
1995-01-19,0.33944663405418396
1995-01-20,0.31539857387542725
1995-01-23,0.31262391805648804
1995-01-24,0.30799955129623413
1995-01-25,0.3032592236995697
1995-01-26,0.2922761142253876
1995-01-27,0.29505062103271484
1995-01-30,0.2969004511833191
1995-01-31,0.298750102519989
1995-02-01,0.2969004511833191
1995-02-02,0.30799955129623413
1995-02-03,0.29967495799064636
1995-02-06,0.29967495799064636
1995-02-07,0.30198705196380615
1995-02-08,0.3130864202976227
1995-02-09,0.3227982521057129
1995-02-10,0.32372310757637024
1995-02-13,0.32461312413215637
1995-02-14,0.31858497858047485
1995-02-15,0.31580179929733276
1995-02-16,0.32043981552124023
1995-02-17,0.3153381645679474
1995-02-21,0.3042084574699402
1995-02-22,0.3028174042701721
1995-02-23,0.2981804311275482
1995-02-24,0.2893691956996918
1995-02-27,0.28380468487739563
1995-02-28,0.29307958483695984
1995-03-01,0.2967892587184906
1995-03-02,0.2967892587184906
1995-03-03,0.2986440062522888
1995-03-06,0.29493430256843567
1995-03-07,0.28426849842071533
1995-03-08,0.29354336857795715
1995-03-09,0.29493430256843567
1995-03-10,0.29307958483695984
1995-03-13,0.28287744522094727
1995-03-14,0.2596905529499054
1995-03-15,0.2596905529499054
1995-03-16,0.261545330286026
1995-03-17,0.2606179416179657
1995-03-20,0.261545330286026
1995-03-21,0.2689654231071472
1995-03-22,0.2824135720729828
1995-03-23,0.2754572331905365
1995-03-24,0.28009510040283203
1995-03-27,0.2759209871292114
1995-03-28,0.2550535202026367
1995-03-29,0.2550535202026367
1995-03-30,0.26247262954711914
1995-03-31,0.261545330286026
1995-04-03,0.2634001672267914
1995-04-04,0.2513430416584015
1995-04-05,0.25783571600914
1995-04-06,0.2726750075817108
1995-04-07,0.2726750075817108
1995-04-10,0.27174755930900574
1995-04-11,0.28009510040283203
1995-04-12,0.2893691956996918
1995-04-13,0.28380468487739563
1995-04-17,0.28473225235939026
1995-04-18,0.27823951840400696
1995-04-19,0.26989272236824036
1995-04-20,0.27916768193244934
1995-04-21,0.290296733379364
1995-04-24,0.2893691956996918
1995-04-25,0.28009510040283203
1995-04-26,0.28380468487739563
1995-04-27,0.28102245926856995
1995-04-28,0.28380468487739563
1995-05-01,0.28380468487739563
1995-05-02,0.28287744522094727
1995-05-03,0.28287744522094727
1995-05-04,0.2856595814228058
1995-05-05,0.2884417772293091
1995-05-08,0.3004988729953766
1995-05-09,0.30606427788734436
1995-05-10,0.3074553608894348
1995-05-11,0.3042084574699402
1995-05-12,0.3236857056617737
1995-05-15,0.3236857056617737
1995-05-16,0.32461312413215637
1995-05-17,0.32646793127059937
1995-05-18,0.3218308687210083
1995-05-19,0.31719300150871277
1995-05-22,0.32739537954330444
1995-05-23,0.3255404829978943
1995-05-24,0.32275834679603577
1995-05-25,0.3218308687210083
1995-05-26,0.3176076412200928
1995-05-30,0.312492698431015
1995-05-31,0.3092378079891205
1995-06-01,0.31388771533966064
1995-06-02,0.313422828912735
1995-06-05,0.3236534893512726
1995-06-06,0.3273732364177704
1995-06-07,0.32086339592933655
1995-06-08,0.3194684088230133
1995-06-09,0.3236534893512726
1995-06-12,0.328652560710907
1995-06-13,0.3273732364177704
1995-06-14,0.32458341121673584
1995-06-15,0.32458341121673584
1995-06-16,0.32644325494766235
1995-06-19,0.3301631808280945
1995-06-20,0.3524843752384186
1995-06-21,0.3673648536205292
1995-06-22,0.36550480127334595
1995-06-23,0.36271488666534424
1995-06-26,0.35806506872177124
1995-06-27,0.34504449367523193
1995-06-28,0.346904456615448
1995-06-29,0.35155439376831055
1995-06-30,0.34550967812538147
1995-07-03,0.3492294251918793
1995-07-05,0.3459746241569519
1995-07-06,0.34969446063041687
1995-07-07,0.36178499460220337
1995-07-10,0.36178499460220337
1995-07-11,0.3506244421005249
1995-07-12,0.34969446063041687
1995-07-13,0.35434433817863464
1995-07-14,0.36271488666534424
1995-07-17,0.36457493901252747
1995-07-18,0.35806506872177124
1995-07-19,0.338533878326416
1995-07-20,0.3501594662666321
1995-07-21,0.32551324367523193
1995-07-24,0.3376038372516632
1995-07-25,0.34039369225502014
1995-07-26,0.3376038372516632
1995-07-27,0.34829941391944885
1995-07-28,0.338533878326416
1995-07-31,0.3348139226436615
1995-08-01,0.3236534893512726
1995-08-02,0.3301631808280945
1995-08-03,0.3348139226436615
1995-08-04,0.3292331099510193
1995-08-07,0.32272326946258545
1995-08-08,0.3162127435207367
1995-08-09,0.32086339592933655
1995-08-10,0.31807270646095276
1995-08-11,0.3203985095024109
1995-08-14,0.32272326946258545
1995-08-15,0.327838271856308
1995-08-16,0.33199700713157654
1995-08-17,0.33293047547340393
1995-08-18,0.3347953259944916
1995-08-21,0.3291994631290436
1995-08-22,0.33386287093162537
1995-08-23,0.33945801854133606
1995-08-24,0.3413228988647461
1995-08-25,0.33386287093162537
1995-08-28,0.3208067715167999
1995-08-29,0.3217392563819885
1995-08-30,0.3236042857170105
1995-08-31,0.3208067715167999
1995-09-01,0.32034051418304443
1995-09-05,0.3245369791984558
1995-09-06,0.32640182971954346
1995-09-07,0.33386287093162537
1995-09-08,0.33386287093162537
1995-09-11,0.3301318287849426
1995-09-12,0.32034051418304443
1995-09-13,0.3161433935165405
1995-09-14,0.298424631357193
1995-09-15,0.26764997839927673
1995-09-18,0.27371129393577576
1995-09-19,0.274177610874176
1995-09-20,0.2732449471950531
1995-09-21,0.2760426998138428
1995-09-22,0.27650877833366394
1995-09-25,0.27988967299461365
1995-09-26,0.27884018421173096
1995-09-27,0.27044758200645447
1995-09-28,0.28163862228393555
1995-09-29,0.2779076099395752
1995-10-02,0.2807060480117798
1995-10-03,0.2807060480117798
1995-10-04,0.2713799774646759
1995-10-05,0.27231264114379883
1995-10-06,0.2662503123283386
1995-10-09,0.25972267985343933
1995-10-10,0.2587902247905731
1995-10-11,0.2601890563964844
1995-10-12,0.26345276832580566
1995-10-13,0.2685825526714325
1995-10-16,0.26951491832733154
1995-10-17,0.2732449471950531
1995-10-18,0.27884018421173096
1995-10-19,0.25925642251968384
1995-10-20,0.26205405592918396
1995-10-23,0.26205405592918396
1995-10-24,0.26205405592918396
1995-10-25,0.25925642251968384
1995-10-26,0.2601890563964844
1995-10-27,0.25925642251968384
1995-10-30,0.2629864811897278
1995-10-31,0.2709137797355652
1995-11-01,0.2732449471950531
1995-11-02,0.2732449471950531
1995-11-03,0.27231264114379883
1995-11-06,0.28443625569343567
1995-11-07,0.2956272065639496
1995-11-08,0.29003119468688965
1995-11-09,0.2937621772289276
1995-11-10,0.29655957221984863
1995-11-13,0.30495238304138184
1995-11-14,0.3096158802509308
1995-11-15,0.30588480830192566
1995-11-16,0.29795852303504944
1995-11-17,0.29935726523399353
1995-11-20,0.28816622495651245
1995-11-21,0.2890639305114746
1995-11-22,0.2890639305114746
1995-11-24,0.30075764656066895
1995-11-27,0.294677197933197
1995-11-28,0.2993544042110443
1995-11-29,0.2937409579753876
1995-11-30,0.2853221893310547
1995-12-01,0.2815805971622467
1995-12-04,0.2956126034259796
1995-12-05,0.2956126034259796
1995-12-06,0.2899993658065796
1995-12-07,0.28859615325927734
1995-12-08,0.294677197933197
1995-12-11,0.2890639305114746
1995-12-12,0.2843868136405945
1995-12-13,0.28719305992126465
1995-12-14,0.28625765442848206
1995-12-15,0.2638058662414551
1995-12-18,0.24135400354862213
1995-12-19,0.24509651958942413
1995-12-20,0.2441612184047699
1995-12-21,0.2432257980108261
1995-12-22,0.24135400354862213
1995-12-26,0.23995085060596466
1995-12-27,0.24229028820991516
1995-12-28,0.23948322236537933
1995-12-29,0.23854777216911316
1996-01-02,0.24041862785816193
1996-01-03,0.24041862785816193
1996-01-04,0.2362091839313507
1996-01-05,0.2563224732875824
1996-01-08,0.25912871956825256
1996-01-09,0.24509651958942413
1996-01-10,0.2563224732875824
1996-01-11,0.2619349956512451
1996-01-12,0.25351542234420776
1996-01-15,0.2553870379924774
1996-01-16,0.2586609721183777
1996-01-17,0.2544507086277008
1996-01-18,0.23901548981666565
1996-01-19,0.22358015179634094
1996-01-22,0.22825726866722107
1996-01-23,0.23667699098587036
1996-01-24,0.24135400354862213
1996-01-25,0.22638645768165588
1996-01-26,0.22919344902038574
1996-01-29,0.217967689037323
1996-01-30,0.20440316200256348
1996-01-31,0.20674170553684235
1996-02-01,0.21235428750514984
1996-02-02,0.2189030647277832
1996-02-05,0.2189030647277832
1996-02-06,0.2217092663049698
1996-02-07,0.21141883730888367
1996-02-08,0.2086126208305359
1996-02-09,0.20767715573310852
1996-02-12,0.21235428750514984
1996-02-13,0.21048343181610107
1996-02-14,0.20674170553684235
1996-02-15,0.2095479816198349
1996-02-16,0.20580624043941498
1996-02-20,0.21703220903873444
1996-02-21,0.2217092663049698
1996-02-22,0.22358015179634094
1996-02-23,0.22358015179634094
1996-02-26,0.22077392041683197
1996-02-27,0.21422503888607025
1996-02-28,0.20767715573310852
1996-02-29,0.20580624043941498
1996-03-01,0.20112834870815277
1996-03-04,0.19645126163959503
1996-03-05,0.199257493019104
1996-03-06,0.19598351418972015
1996-03-07,0.1931772232055664
1996-03-08,0.19458037614822388
1996-03-11,0.19364501535892487
1996-03-12,0.1931772232055664
1996-03-13,0.19270950555801392
1996-03-14,0.1917741596698761
1996-03-15,0.19364501535892487
1996-03-18,0.19551578164100647
1996-03-19,0.19270950555801392
1996-03-20,0.1889670193195343
1996-03-21,0.18803155422210693
1996-03-22,0.18990324437618256
1996-03-25,0.17961278557777405
1996-03-26,0.17867736518383026
1996-03-27,0.1889670193195343
1996-03-28,0.18101589381694794
1996-03-29,0.1838221698999405
1996-04-01,0.19083867967128754
1996-04-02,0.18709616363048553
1996-04-03,0.1838221698999405
1996-04-04,0.18054822087287903
1996-04-08,0.18241912126541138
1996-04-09,0.19458037614822388
1996-04-10,0.19458037614822388
1996-04-11,0.19270950555801392
1996-04-12,0.19083867967128754
1996-04-15,0.19270950555801392
1996-04-16,0.19364501535892487
1996-04-17,0.1889670193195343
1996-04-18,0.18522530794143677
1996-04-19,0.18756383657455444
1996-04-22,0.18803155422210693
1996-04-23,0.18522530794143677
1996-04-24,0.18148362636566162
1996-04-25,0.18616069853305817
1996-04-26,0.18522530794143677
1996-04-29,0.18522530794143677
1996-04-30,0.18241912126541138
1996-05-01,0.18241912126541138
1996-05-02,0.17774195969104767
1996-05-03,0.17867736518383026
1996-05-06,0.1917741596698761
1996-05-07,0.20112834870815277
1996-05-08,0.2001928687095642
1996-05-09,0.19551578164100647
1996-05-10,0.203935444355011
1996-05-13,0.20253147184848785
1996-05-14,0.20580624043941498
1996-05-15,0.21328969299793243
1996-05-16,0.21235428750514984
1996-05-17,0.20674170553684235
1996-05-20,0.20908024907112122
1996-05-21,0.2030000388622284
1996-05-22,0.19504806399345398
1996-05-23,0.19645126163959503
1996-05-24,0.2001928687095642
1996-05-28,0.19738666713237762
1996-05-29,0.18616069853305817
1996-05-30,0.19083867967128754
1996-05-31,0.19551578164100647
1996-06-03,0.18522530794143677
1996-06-04,0.18101589381694794
1996-06-05,0.18803155422210693
1996-06-06,0.18148362636566162
1996-06-07,0.18241912126541138
1996-06-10,0.18054822087287903
1996-06-11,0.17961278557777405
1996-06-12,0.18148362636566162
1996-06-13,0.18428993225097656
1996-06-14,0.17914509773254395
1996-06-17,0.17680653929710388
1996-06-18,0.17025774717330933
1996-06-19,0.1730639785528183
1996-06-20,0.17025774717330933
1996-06-21,0.16932232677936554
1996-06-24,0.16651606559753418
1996-06-25,0.1543547362089157
1996-06-26,0.14874130487442017
1996-06-27,0.1543547362089157
1996-06-28,0.1571609526872635
1996-07-01,0.16090266406536102
1996-07-02,0.1571609526872635
1996-07-03,0.1449996829032898
1996-07-05,0.1459350883960724
1996-07-08,0.14312882721424103
1996-07-09,0.14219340682029724
1996-07-10,0.14032253623008728
1996-07-11,0.1337737739086151
1996-07-12,0.1351768672466278
1996-07-15,0.1286289393901825
1996-07-16,0.12629041075706482
1996-07-17,0.12629041075706482
1996-07-18,0.1562255471944809
1996-07-19,0.1552901566028595
1996-07-22,0.15154846012592316
1996-07-23,0.15341930091381073
1996-07-24,0.155757874250412
