obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
1184,1997-03-25,28.186507936507937,1,1,0,1,"gold,oil,silver",268.8680662005644,5.594220799065933,0.0,4.856425043320307,1.5803025794407792,0.0,0,0
1185,1997-03-28,28.1984126984127,1,1,1,1,"gas,gold,oil,silver",267.8154362169376,5.590298072435849,0.0,5.025366310930365,1.6144983489858165,0.0,0,0
1186,1997-04-02,28.21031746031746,1,1,0,1,"gold,oil,silver",267.15444912879707,5.587826952312631,0.0,5.072733147401966,1.6238797546782173,0.0,0,0
1187,1997-04-07,28.22222222222222,1,1,1,1,"gas,gold,oil,silver",274.43164714569036,5.614702221365082,0.0,5.0833698940472125,1.6259744066310295,0.0,0,0
1188,1997-04-10,28.234126984126984,1,0,0,1,"gold,oil",265.6422406925642,5.582150443709081,0.0,,,,0,0
1189,1997-04-15,28.246031746031747,1,1,1,1,"gas,gold,oil,silver",264.9473749700725,5.579531221247012,0.0,4.8518201970198325,1.5793539328971842,0.0,0,0
1190,1997-04-18,28.25793650793651,1,1,1,1,"gas,gold,oil,silver",266.76044694114904,5.586351053205606,0.0,5.030938937375114,1.615606634161645,0.0,0,0
1191,1997-04-23,28.26984126984127,1,1,1,1,"gas,gold,oil,silver",263.1798928633757,5.572837801636934,0.0,4.902963675296219,1.5898398539727183,0.0,0,0
1192,1997-04-25,28.27777777777778,1,1,1,1,"gas,gold,oil,silver",263.6766889838209,5.574723689693773,0.0,4.929353496480433,1.5952078428388958,0.0,0,0
1193,1997-04-30,28.28968253968254,1,0,1,0,"gas,gold",265.1396921612598,5.580256827327787,0.0,,,,0,0
1194,1997-05-05,28.3015873015873,1,0,1,1,"gas,gold,oil",266.84179918576064,5.58665597038252,0.0,,,,0,0
1195,1997-05-08,28.313492063492063,1,1,1,1,"gas,gold,oil,silver",270.6727995491993,5.600910709669872,0.0,5.3532285926146,1.677699854145014,0.0,0,0
1196,1997-05-13,28.325396825396826,1,1,1,1,"gas,gold,oil,silver",266.4185877387681,5.585068710026331,0.0,5.372486877000426,1.6812909069071482,0.0,0,0
1197,1997-05-16,28.33730158730159,1,1,1,1,"gas,gold,oil,silver",267.09944631809464,5.587621047175147,0.0,5.463147489890318,1.6980250870155191,0.0,0,0
1198,1997-05-21,28.349206349206348,1,1,1,1,"gas,gold,oil,silver",267.639239267857,5.589639951539694,0.0,5.475656468385659,1.7003121714162763,0.0,0,0
1199,1997-05-26,28.36111111111111,1,1,1,1,"gas,gold,oil,silver",267.57699184283047,5.589407344897037,0.0,5.189609234286467,1.6466584022982123,0.0,0,0
1200,1997-05-28,28.36904761904762,1,1,0,1,"gold,oil,silver",262.12531375492057,5.5688226861881605,0.0,4.972012784931076,1.6038247450311354,0.0,0,0
1201,1997-06-02,28.38095238095238,0,0,0,1,oil,,,,,,,0,0
1202,1997-06-05,28.392857142857142,1,0,1,0,"gas,gold",267.2907149519913,5.5883368861105405,0.0,,,,0,0
1203,1997-06-10,28.404761904761905,0,0,1,1,"gas,oil",,,,,,,0,0
1204,1997-06-13,28.416666666666668,1,1,1,1,"gas,gold,oil,silver",266.85579217895827,5.586708408292779,0.0,5.024190181236382,1.6142642829948906,0.0,0,0
1205,1997-06-18,28.428571428571427,1,1,1,1,"gas,gold,oil,silver",266.41428131640697,5.585052545774419,0.0,5.163657634858638,1.6416451723470993,0.0,0,0
1206,1997-06-23,28.44047619047619,1,1,1,1,"gas,gold,oil,silver",270.88267030382883,5.601685776221015,0.0,5.055513173202136,1.6204793652628906,0.0,0,0
1207,1997-06-26,28.452380952380953,1,0,1,1,"gas,gold,oil",267.7423197594561,5.5900250245446745,0.0,,,,0,0
1208,1997-06-30,28.46031746031746,1,1,1,1,"gas,gold,oil,silver",271.22321283618385,5.602942145457139,0.0,4.892864249911637,1.5877778681885508,0.0,0,0
1209,1997-07-03,28.47222222222222,1,1,1,1,"gas,gold,oil,silver",263.20011119130737,5.5729146219104475,0.0,4.761967619142599,1.5606609481974947,0.0,0,0
1210,1997-07-08,28.484126984126984,1,1,1,1,"gas,gold,oil,silver",262.3370744485831,5.569630220569779,0.0,4.832202382581344,1.5753023435677758,0.0,0,0
1211,1997-07-11,28.496031746031747,1,1,1,1,"gas,gold,oil,silver",267.51218104305565,5.589165101908855,0.0,4.915365767667217,1.5923661694807014,0.0,0,0
1212,1997-07-16,28.50793650793651,1,1,1,1,"gas,gold,oil,silver",256.7074950773943,5.547937285259161,0.0,4.576243502451318,1.5208784656100156,0.0,0,0
1213,1997-07-21,28.51984126984127,1,1,1,1,"gas,gold,oil,silver",259.7081928038057,5.559558665355566,0.0,4.518004575258661,1.5080704307187518,0.0,0,0
1214,1997-07-24,28.53174603174603,0,1,1,0,"gas,silver",,,,4.390829902440758,1.4795182530567093,0.0,0,0
1215,1997-07-28,28.53968253968254,1,1,1,1,"gas,gold,oil,silver",263.00316188101,5.572166054466751,0.0,4.30603279713291,1.4600170155255454,0.0,0,0
1216,1997-07-31,28.5515873015873,0,1,1,1,"gas,oil,silver",,,,4.304484035814328,1.4596572783888946,0.0,0,0
1217,1997-08-05,28.563492063492063,1,1,1,1,"gas,gold,oil,silver",261.4223946845237,5.566137469611234,0.0,4.1423245237937,1.421257109443991,0.0,0,0
1218,1997-08-08,28.575396825396826,1,1,1,1,"gas,gold,oil,silver",263.6217238464073,5.574515211396569,0.0,4.184116283070449,1.4312955186972756,0.0,0,0
1219,1997-08-13,28.58730158730159,0,1,1,1,"gas,oil,silver",,,,3.9574031986748204,1.3755880522527295,0.0,0,0
1220,1997-08-18,28.599206349206348,1,1,1,1,"gas,gold,oil,silver",251.65236301690197,5.528048623271276,0.0,3.8520530733292473,1.3486062719638192,0.0,0,0
1221,1997-08-21,28.61111111111111,1,1,1,1,"gas,gold,oil,silver",250.69562182490324,5.524239541210012,0.0,3.8105698704076123,1.337778750239253,0.0,0,0
1222,1997-08-26,28.623015873015873,1,1,1,1,"gas,gold,oil,silver",253.59593971542037,5.535742211849018,0.0,3.8446373731168104,1.3466792872270044,0.0,0,0
1223,1997-08-28,28.63095238095238,1,1,1,1,"gas,gold,oil,silver",249.97058019862067,5.521343231731988,0.0,3.887379076354695,1.3577351712607082,0.0,0,0
1224,1997-09-02,28.642857142857142,0,1,1,1,"gas,oil,silver",,,,3.849585126669637,1.3479653831866538,0.0,0,0
1225,1997-09-05,28.654761904761905,1,0,1,1,"gas,gold,oil",251.45258853669534,5.527254457004021,0.0,,,,0,0
1226,1997-09-10,28.666666666666668,0,1,1,1,"gas,oil,silver",,,,3.620563253324489,1.286629608575077,0.0,0,0
1227,1997-09-15,28.678571428571427,1,1,1,1,"gas,gold,oil,silver",246.42963984371497,5.507076515998432,0.0,3.6855166892118216,1.3044107299809562,0.0,0,0
1228,1997-09-18,28.69047619047619,1,1,1,1,"gas,gold,oil,silver",246.24041541926712,5.506308357139451,0.0,3.6964446317495154,1.307371447341906,0.0,0,0
1229,1997-09-23,28.702380952380953,1,1,1,1,"gas,gold,oil,silver",252.06744324333826,5.529696683622399,0.0,3.6239494626951068,1.2875644429110662,0.0,0,0
1230,1997-09-26,28.714285714285715,1,1,1,1,"gas,gold,oil,silver",254.6540941379545,5.539906130711501,0.0,3.6542034140528403,1.29587812527687,0.0,0,0
1231,1997-09-30,28.72222222222222,1,1,0,1,"gold,oil,silver",249.11221985104854,5.517903477070743,0.0,3.591074256879444,1.2784513936376216,0.0,0,0
1232,1997-10-03,28.734126984126984,1,1,1,1,"gas,gold,oil,silver",245.3494494672772,5.502683518666581,0.0,3.692283405358833,1.3062450757094048,0.0,0,0
1233,1997-10-08,28.746031746031747,0,1,1,1,"gas,oil,silver",,,,3.7218292357303104,1.3142152774604898,0.0,0,0
1234,1997-10-13,28.75793650793651,1,1,1,1,"gas,gold,oil,silver",245.79253547614675,5.504487828388249,0.0,3.750967432269123,1.322013788649134,0.0,0,0
1235,1997-10-16,28.76984126984127,1,1,1,1,"gas,gold,oil,silver",239.44458430538538,5.478322009307476,0.0,3.6511935766324615,1.295054121435732,0.0,0,0
1236,1997-10-21,28.78174603174603,1,1,1,1,"gas,gold,oil,silver",240.79340271833723,5.483939315710254,0.0,3.6680871589229604,1.299670316086542,0.0,0,0
1237,1997-10-24,28.793650793650794,0,0,1,1,"gas,oil",,,,,,,0,0
1238,1997-10-28,28.8015873015873,1,1,0,1,"gold,oil,silver",240.15704020265972,5.481293043536471,0.0,3.605641607529567,1.2824997320241827,0.0,0,0
1239,1997-10-31,28.813492063492063,1,1,1,1,"gas,gold,oil,silver",236.85525650741596,5.467449222526134,0.0,3.4979941979831994,1.2521897179281392,0.0,0,0
1240,1997-11-05,28.825396825396826,1,1,1,1,"gas,gold,oil,silver",240.36454508856784,5.48215670879172,0.0,3.470844100467784,1.2443978209956317,0.0,0,0
1241,1997-11-10,28.83730158730159,1,0,0,1,"gold,oil",233.11574422038427,5.451535086533792,0.0,,,,0,0
1242,1997-11-13,28.849206349206348,1,1,1,1,"gas,gold,oil,silver",224.94435024230816,5.415853039356345,0.0,3.1259058203387107,1.1397241036947316,0.0,0,0
1243,1997-11-18,28.86111111111111,1,0,1,0,"gas,gold",224.18843694432297,5.412486934572636,0.0,,,,0,0
1244,1997-11-21,28.873015873015873,1,1,1,1,"gas,gold,oil,silver",226.11509857115314,5.421044155343399,0.0,3.0606315062261134,1.1186212692556816,0.0,0,0
1245,1997-11-26,28.884920634920636,0,1,1,1,"gas,oil,silver",,,,2.976915520636813,1.0908877042836025,0.0,0,0
1246,1997-11-28,28.892857142857142,1,1,1,1,"gas,gold,oil,silver",222.79890845402977,5.406269608822231,0.0,3.0225892597937727,1.1061138348470252,0.0,0,0
1247,1997-12-03,28.904761904761905,0,1,0,1,"oil,silver",,,,2.987744843638109,1.0945188699289097,0.0,0,0
1248,1997-12-08,28.916666666666668,1,1,1,1,"gas,gold,oil,silver",228.85070131951025,5.433069831632907,0.0,2.9636803919723587,1.0864318716509316,0.0,0,0
1249,1997-12-11,28.928571428571427,1,1,1,1,"gas,gold,oil,silver",230.2509422710212,5.439169767509328,0.0,3.0856028305622982,1.1267470452572919,0.0,0,0
1250,1997-12-16,28.94047619047619,1,1,1,1,"gas,gold,oil,silver",222.75733460566423,5.4060829933314425,0.0,3.04804249098708,1.1144995783397895,0.0,0,0
1251,1997-12-19,28.952380952380953,1,1,1,1,"gas,gold,oil,silver",219.12922542492987,5.389661626226866,0.0,2.994789856522946,1.0968740643387873,0.0,0,0
1252,1997-12-24,28.964285714285715,1,1,1,1,"gas,gold,oil,silver",221.73012474761393,5.401460988075192,0.0,2.8538797750474667,1.0486793930963942,0.0,0,0
1253,1997-12-29,28.976190476190474,1,0,1,1,"gas,gold,oil",217.875310085424,5.383922927065444,0.0,,,,0,0
1254,1997-12-31,28.984126984126984,1,1,1,1,"gas,gold,oil,silver",218.8530191136696,5.3884003588977905,0.0,2.87051654948815,1.054491995976693,0.0,0,0
1255,1998-01-05,28.996031746031747,1,1,1,1,"gas,gold,oil,silver",221.2448408700659,5.399269965514771,0.0,2.996410434128868,1.0974150503071498,0.0,0,0
1256,1998-01-08,29.00793650793651,0,1,1,1,"gas,oil,silver",,,,3.0485509634418397,1.114666383772935,0.0,0,0
1257,1998-01-13,29.01984126984127,1,1,1,1,"gas,gold,oil,silver",225.5008883415803,5.418324098365485,0.0,3.2011495183356997,1.1635099697799212,0.0,0,0
1258,1998-01-16,29.03174603174603,1,1,1,1,"gas,gold,oil,silver",230.58509772648148,5.440619981837297,0.0,3.3083413588236326,1.1964469637430986,0.0,0,0
1259,1998-01-21,29.043650793650794,1,1,1,1,"gas,gold,oil,silver",237.1355979599684,5.468632120814568,0.0,3.4358508825627823,1.234264604624613,0.0,0,0
1260,1998-01-26,29.055555555555557,1,1,1,0,"gas,gold,silver",240.58644507230997,5.483079463933208,0.0,3.513687517846386,1.2566660608951952,0.0,0,0
1261,1998-01-29,29.067460317460316,1,1,0,1,"gold,oil,silver",245.89775121017448,5.504915804040738,0.0,3.6869133858657546,1.3047896272119692,0.0,0,0
1262,1998-02-02,29.075396825396826,0,1,1,1,"gas,oil,silver",,,,3.7993611614577905,1.3348329371935166,0.0,0,0
1263,1998-02-05,29.08730158730159,0,1,1,1,"gas,oil,silver",,,,3.8262184607979224,1.3418769683942275,0.0,0,0
1264,1998-02-10,29.099206349206348,1,0,1,0,"gas,gold",271.62422739446635,5.604419594189544,0.0,,,,0,0
1265,1998-02-13,29.11111111111111,1,1,1,1,"gas,gold,oil,silver",260.90660344646295,5.564162502080961,0.0,4.102088755385359,1.4114962965163926,0.0,0,0
1266,1998-02-18,29.123015873015873,1,1,0,1,"gold,oil,silver",259.0614750635587,5.557065388992943,0.0,4.028522638406014,1.3933997177814472,0.0,0,0
1267,1998-02-23,29.134920634920636,1,1,1,1,"gas,gold,oil,silver",265.7391453259832,5.582515170954118,0.0,4.203128412696193,1.4358291081844263,0.0,0,0
1268,1998-02-26,29.146825396825395,1,1,1,1,"gas,gold,oil,silver",262.76487138975625,5.571259607164936,0.0,4.206953620334788,1.436738780144189,0.0,0,0
1269,1998-03-02,29.154761904761905,1,1,1,1,"gas,gold,oil,silver",263.5979833053651,5.574425152012459,0.0,4.0983633255258525,1.410587705117031,0.0,0,0
1270,1998-03-05,29.166666666666668,1,0,1,1,"gas,gold,oil",266.05481597162,5.583702362632424,0.0,,,,0,0
1271,1998-03-10,29.178571428571427,1,1,1,0,"gas,gold,silver",261.5615510985731,5.566669632858138,0.0,4.164430911527651,1.4265796303955538,0.0,0,0
1272,1998-03-13,29.19047619047619,1,1,1,1,"gas,gold,oil,silver",255.61587908207557,5.543675845307973,0.0,4.086403088815609,1.4076651427327573,0.0,0,0
1273,1998-03-18,29.202380952380953,1,0,1,1,"gas,gold,oil",260.36370336857834,5.562079512633516,0.0,,,,0,0
1274,1998-03-23,29.214285714285715,1,1,0,1,"gold,oil,silver",254.6881508555961,5.5400398589385516,0.0,3.9607092267810637,1.3764231069023016,0.0,0,0
1275,1998-03-26,29.226190476190474,1,1,0,1,"gold,oil,silver",248.90070492537748,5.517054041532563,0.0,3.848702866030322,1.3477361736158988,0.0,0,0
1276,1998-03-31,29.238095238095237,1,1,1,1,"gas,gold,oil,silver",253.24625619246717,5.534362359969047,0.0,3.867813440225538,1.3526893448419157,0.0,0,0
1277,1998-04-02,29.246031746031747,1,0,0,1,"gold,oil",255.47811851414542,5.543136764152983,0.0,,,,0,0
1278,1998-04-07,29.25793650793651,1,1,1,1,"gas,gold,oil,silver",261.59258531885536,5.5667882755989995,0.0,4.01003801117834,1.3888007203703943,0.0,0,0
1279,1998-04-10,29.26984126984127,1,1,1,0,"gas,gold,silver",256.28549280318157,5.546292029361422,0.0,3.89850112471177,1.3605921522660702,0.0,0,0
1280,1998-04-15,29.28174603174603,1,1,1,1,"gas,gold,oil,silver",248.94556842891618,5.517234271881011,0.0,3.7562554945870565,1.3234225820855505,0.0,0,0
1281,1998-04-20,29.293650793650794,1,1,0,0,"gold,silver",258.98131128960205,5.556755901913079,0.0,3.8716696565629856,1.3536858498044129,0.0,0,0
1282,1998-04-23,29.305555555555557,0,1,1,1,"gas,oil,silver",,,,3.756280904538987,1.323429346765435,0.0,0,0
1283,1998-04-28,29.317460317460316,1,1,1,1,"gas,gold,oil,silver",256.37506000910145,5.546641450460197,0.0,3.7269891964033146,1.3156007217548773,0.0,0,0
1284,1998-05-01,29.32936507936508,1,0,1,1,"gas,gold,oil",261.5884393904047,5.566772426673848,0.0,,,,0,0
1285,1998-05-05,29.33730158730159,1,1,1,1,"gas,gold,oil,silver",260.617878456999,5.563055267314503,0.0,3.9892505812891117,1.383603389022273,0.0,0,0
1286,1998-05-08,29.349206349206348,1,1,1,1,"gas,gold,oil,silver",257.1049202785262,5.549484251694814,0.0,3.997000891404234,1.3855443027474839,0.0,0,0
1287,1998-05-13,29.36111111111111,1,1,1,1,"gas,gold,oil,silver",263.3490089024656,5.573480182498985,0.0,4.181948773617848,1.430777351676959,0.0,0,0
1288,1998-05-18,29.373015873015873,1,1,1,1,"gas,gold,oil,silver",262.343858950145,5.569656082007199,0.0,4.287148581461487,1.4556218456253416,0.0,0,0
1289,1998-05-21,29.384920634920636,1,0,1,0,"gas,gold",261.5364624742382,5.56657370963265,0.0,,,,0,0
1290,1998-05-26,29.396825396825395,1,1,1,1,"gas,gold,oil,silver",255.99892972135524,5.545173263694867,0.0,4.187507936957144,1.4321057925421394,0.0,0,0
1291,1998-05-29,29.408730158730158,1,1,0,0,"gold,silver",259.49103144837477,5.558722141116119,0.0,4.154955911504807,1.42430181730161,0.0,0,0
1292,1998-06-02,29.416666666666668,1,1,0,1,"gold,oil,silver",256.86078812305755,5.548534257678332,0.0,4.14821352306575,1.4226777651913567,0.0,0,0
1293,1998-06-05,29.428571428571427,1,1,1,1,"gas,gold,oil,silver",259.8343065471904,5.560044145353908,0.0,4.328330329870245,1.4651818625388322,0.0,0,0
1294,1998-06-10,29.44047619047619,0,0,1,1,"gas,oil",,,,,,,0,0
1295,1998-06-15,29.452380952380953,1,1,1,1,"gas,gold,oil,silver",261.25689695253635,5.565504202748873,0.0,4.574264337618032,1.520445885277046,0.0,0,0
1296,1998-06-18,29.464285714285715,0,1,1,0,"gas,silver",,,,4.447512268143243,1.4923448989898538,0.0,0,0
1297,1998-06-23,29.476190476190474,1,1,1,1,"gas,gold,oil,silver",258.26874599010654,5.554000693903978,0.0,4.389002435747375,1.4791019656723077,0.0,0,0
1298,1998-06-26,29.488095238095237,0,1,1,1,"gas,oil,silver",,,,4.656494395632334,1.5382628894208858,0.0,0,0
1299,1998-07-01,29.5,1,1,1,1,"gas,gold,oil,silver",269.18320534257066,5.5953922085382635,0.0,4.488277950487922,1.5014690982295915,0.0,0,0
1300,1998-07-03,29.50793650793651,1,1,0,1,"gold,oil,silver",271.02237127322724,5.602201368296286,0.0,4.531627420902699,1.5110811290410593,0.0,0,0
1301,1998-07-08,29.51984126984127,1,1,1,1,"gas,gold,oil,silver",279.9877296108198,5.634745779390501,0.0,4.699346986927094,1.5474235601114206,0.0,0,0
1302,1999-07-21,30.591269841269842,1,1,1,0,"gas,gold,silver",312.90997011765927,5.745915513758316,0.0,5.973819958652721,1.7873865818527848,0.0,0,0
1303,1999-07-26,30.603174603174605,0,1,1,1,"gas,oil,silver",,,,5.997021501847466,1.7912629296139064,0.0,0,0
1304,1999-07-29,30.615079365079364,1,1,1,1,"gas,gold,oil,silver",325.1181606990284,5.784188687635304,0.0,5.8571207817946265,1.767658148679999,0.0,0,0
1305,1999-08-03,30.626984126984127,1,1,1,1,"gas,gold,oil,silver",333.396869966252,5.809333582049025,0.0,5.925926836643797,1.7793371029131269,0.0,0,0
1306,1999-08-06,30.63888888888889,1,1,1,1,"gas,gold,oil,silver",326.5084163319055,5.788455725817348,0.0,5.6585775536762135,1.7331725450251236,0.0,0,0
1307,1999-08-11,30.650793650793652,1,1,1,1,"gas,gold,oil,silver",331.2160205743414,5.802770792640591,0.0,5.8872789654434845,1.772793915613318,0.0,0,0
1308,1999-08-13,30.658730158730158,1,0,0,1,"gold,oil",329.5385673054568,5.7976933950609855,0.0,,,,0,0
1309,1999-08-18,30.67063492063492,1,1,1,1,"gas,gold,oil,silver",337.34069882559123,5.821093395404148,0.0,5.952451198457341,1.783803100850076,0.0,0,0
1310,1999-08-23,30.682539682539684,0,0,1,1,"gas,oil",,,,,,,0,0
1311,1999-08-26,30.694444444444443,1,1,1,1,"gas,gold,oil,silver",338.74121154443833,5.825236428077109,0.0,6.078707013471442,1.8047920111042648,0.0,0,0
1312,1999-08-31,30.706349206349206,1,0,0,0,gold,336.7417563060782,5.819316334830705,0.0,,,,0,0
1313,1999-09-03,30.71825396825397,1,1,1,1,"gas,gold,oil,silver",340.5735347061897,5.830631063231329,0.0,6.335321844654934,1.8461406166901788,0.0,0,0
1314,1999-09-08,30.73015873015873,1,0,1,1,"gas,gold,oil",335.05997586750135,5.814309548240974,0.0,,,,0,0
1315,1999-09-13,30.74206349206349,1,1,1,1,"gas,gold,oil,silver",343.02228491466377,5.8377954156521294,0.0,6.04191909351954,1.7987216921961648,0.0,0,0
1316,1999-09-15,30.75,1,1,1,0,"gas,gold,silver",344.27429512458804,5.841438709191409,0.0,6.203713304261608,1.825148032812212,0.0,0,0
1317,1999-09-20,30.761904761904763,1,1,1,1,"gas,gold,oil,silver",356.2692640773075,5.87568680472385,0.0,6.316686224014265,1.843194739005548,0.0,0,0
1318,1999-09-23,30.773809523809526,1,0,1,1,"gas,gold,oil",352.3266249288296,5.864558657083769,0.0,,,,0,0
1319,1999-09-28,30.785714285714285,1,1,1,0,"gas,gold,silver",349.276627083654,5.855864235985807,0.0,5.9421251023460595,1.7820668307309462,0.0,0,0
1320,1999-10-01,30.797619047619047,1,0,1,1,"gas,gold,oil",341.58778877928376,5.8336047141422265,0.0,,,,0,0
1321,1999-10-06,30.80952380952381,1,1,1,0,"gas,gold,silver",356.54706110559533,5.876466239853315,0.0,6.123583036070447,1.8121473886175994,0.0,0,0
1322,1999-10-11,30.821428571428573,0,0,1,0,gas,,,,,,,0,0
1323,1999-10-13,30.82936507936508,1,1,1,1,"gas,gold,oil,silver",342.5502444877869,5.836418346177414,0.0,5.844036164826065,1.7654216822378994,0.0,0,0
1324,1999-10-18,30.841269841269842,1,1,0,1,"gold,oil,silver",339.37718507169865,5.8271121291844485,0.0,5.872582715495288,1.770294522678689,0.0,0,0
1325,1999-10-21,30.853174603174605,1,1,1,1,"gas,gold,oil,silver",344.8442002061131,5.843092721426789,0.0,5.965481718498499,1.7859898097910119,0.0,0,0
1326,1999-10-26,30.865079365079364,1,1,1,1,"gas,gold,oil,silver",347.22715046756514,5.849979178080146,0.0,6.001328890566383,1.7919809264656545,0.0,0,0
1327,1999-10-29,30.876984126984127,1,1,1,1,"gas,gold,oil,silver",357.8778226601557,5.880191650666688,0.0,6.13527292739304,1.8140545641159909,0.0,0,0
1328,1999-11-03,30.88888888888889,1,1,1,1,"gas,gold,oil,silver",367.3075891555688,5.906199614620248,0.0,6.431870122512891,1.8612653392774123,0.0,0,0
1329,1999-11-08,30.900793650793652,1,1,1,1,"gas,gold,oil,silver",380.4387785413099,5.941325266961648,0.0,7.038614923269079,1.951411406959516,0.0,0,0
1330,1999-11-11,30.91269841269841,0,1,0,1,"oil,silver",,,,7.0582943350655025,1.9542034267164452,0.0,0,0
1331,1999-11-15,30.92063492063492,1,1,1,1,"gas,gold,oil,silver",372.95445168788154,5.921456298750048,0.0,6.968191166809253,1.9413556741350142,0.0,0,0
1332,1999-11-18,30.932539682539684,1,0,1,0,"gas,gold",378.87657493634134,5.937210492245187,0.0,,,,0,0
1333,1999-11-23,30.944444444444443,1,1,1,1,"gas,gold,oil,silver",376.94468007818614,5.932098439487915,0.0,6.955726456855255,1.939565270942382,0.0,0,0
1334,1999-11-26,30.956349206349206,1,0,0,1,"gold,oil",379.161288562775,5.937961678046138,0.0,,,,0,0
1335,1999-12-01,30.96825396825397,1,1,1,1,"gas,gold,oil,silver",369.94398035760054,5.913351589736544,0.0,7.1186800702873745,1.9627223248516557,0.0,0,0
1336,1999-12-06,30.98015873015873,1,1,1,1,"gas,gold,oil,silver",376.7692938010947,5.93163304734624,0.0,7.101949786324757,1.960369364138925,0.0,0,0
1337,1999-12-09,30.99206349206349,1,1,0,0,"gold,silver",374.7263452342618,5.926196013534192,0.0,7.025702015890546,1.9495751413146531,0.0,0,0
1338,1999-12-14,31.003968253968253,1,0,1,1,"gas,gold,oil",379.5851181422609,5.939078861916328,0.0,,,,0,0
1339,1999-12-16,31.011904761904763,1,0,1,1,"gas,gold,oil",387.3629084200908,5.959362001474476,0.0,,,,0,0
1340,1999-12-21,31.023809523809526,1,1,1,1,"gas,gold,oil,silver",387.9496936485926,5.960875675672402,0.0,7.758056565547849,2.0487318602451063,0.0,0,0
1341,1999-12-24,31.035714285714285,0,1,1,0,"gas,silver",,,,7.786014184686571,2.0523290710060973,0.0,0,0
1342,1999-12-29,31.047619047619047,0,1,1,1,"gas,oil,silver",,,,8.20583770331213,2.1048458160169687,0.0,0,0
1343,2000-01-03,31.05952380952381,1,1,1,1,"gas,gold,oil,silver",403.8822186598434,6.00112329748501,0.0,8.286098348720902,2.114579212848698,0.0,0,0
1344,2000-01-06,31.071428571428573,0,1,1,1,"gas,oil,silver",,,,8.229944383032237,2.10777925683288,0.0,0,0
1345,2000-01-11,31.083333333333332,1,0,1,1,"gas,gold,oil",404.4996452269809,6.002650859432602,0.0,,,,0,0
1346,2000-01-13,31.091269841269842,1,0,1,1,"gas,gold,oil",399.0221587960916,5.98901695117761,0.0,,,,0,0
1347,2000-01-18,31.103174603174605,1,1,0,1,"gold,oil,silver",395.4765796478282,5.980091568381813,0.0,7.6381242833122505,2.033152060379799,0.0,0,0
1348,2000-01-21,31.115079365079364,1,1,1,1,"gas,gold,oil,silver",387.74370771845304,5.960344574248519,0.0,7.508507326854212,2.0160366879457015,0.0,0,0
1349,2000-01-26,31.126984126984127,1,0,1,1,"gas,gold,oil",392.5114998964658,5.972565835892529,0.0,,,,0,0
1350,2000-01-31,31.13888888888889,1,1,0,1,"gold,oil,silver",388.13421116285866,5.961351184870825,0.0,7.486886142660995,2.0131529757949957,0.0,0,0
1351,2000-02-03,31.150793650793652,1,1,1,1,"gas,gold,oil,silver",378.470420531729,5.936137920634077,0.0,7.39642057717985,2.000996177400235,0.0,0,0
1352,2000-02-08,31.16269841269841,1,1,1,1,"gas,gold,oil,silver",375.7416241706396,5.928901737421602,0.0,7.248766003998228,1.9808312480347676,0.0,0,0
1353,2000-02-11,31.174603174603174,1,1,1,1,"gas,gold,oil,silver",372.6386291310215,5.920609127326724,0.0,7.080034618261079,1.9572787972785726,0.0,0,0
1354,2000-02-15,31.182539682539684,1,1,1,0,"gas,gold,silver",369.77443369666804,5.912893181075409,0.0,6.978542460212593,1.9428400783806081,0.0,0,0
1355,2000-02-18,31.194444444444443,1,1,1,1,"gas,gold,oil,silver",368.77702415393543,5.910192190809934,0.0,6.948124364986894,1.9384717476122895,0.0,0,0
1356,2000-02-23,31.206349206349206,0,1,1,0,"gas,silver",,,,7.106625761493223,1.9610275547255238,0.0,0,0
1357,2000-02-28,31.21825396825397,1,1,1,1,"gas,gold,oil,silver",370.73313791461044,5.915482498971235,0.0,6.909804792805325,1.932941387424727,0.0,0,0
1358,2000-03-02,31.23015873015873,0,1,0,1,"oil,silver",,,,6.572142604950382,1.8828398988060657,0.0,0,0
1359,2000-03-07,31.24206349206349,1,1,1,1,"gas,gold,oil,silver",369.8053172330502,5.912976697522043,0.0,6.488066573162777,1.8699645777288372,0.0,0,0
1360,2000-03-10,31.253968253968253,1,1,1,1,"gas,gold,oil,silver",380.3438494567668,5.941075710566583,0.0,6.774404808609513,1.913151511778881,0.0,0,0
1361,2000-03-15,31.265873015873016,1,1,1,1,"gas,gold,oil,silver",375.41497041003083,5.928032001913569,0.0,6.535453770533019,1.8772417816254623,0.0,0,0
1362,2000-03-17,31.273809523809526,1,1,1,1,"gas,gold,oil,silver",375.4330982968143,5.928080288344719,0.0,6.667491489885926,1.8972437007156513,0.0,0,0
1363,2000-03-22,31.285714285714285,1,1,0,1,"gold,oil,silver",379.41741291932163,5.938636952386899,0.0,6.941113122127207,1.937462153894603,0.0,0,0
1364,2000-03-27,31.297619047619047,1,1,1,1,"gas,gold,oil,silver",387.3953119524885,5.959445649589629,0.0,7.462041377516515,2.009829019880954,0.0,0,0
1365,2000-03-30,31.30952380952381,1,1,1,1,"gas,gold,oil,silver",385.09819087498914,5.953498343004036,0.0,7.4537110603194865,2.0087120372683964,0.0,0,0
