Date,Kurs
1991-01-18,0.3557299971580505
1991-01-21,0.3592694699764251
1991-01-22,0.3628087937831878
1991-01-23,0.3663489520549774
1991-01-24,0.3690034747123718
1991-01-25,0.3787375092506408
1991-01-28,0.3858163058757782
1991-01-29,0.3805072009563446
1991-01-30,0.3928958475589752
1991-01-31,0.3928958475589752
1991-02-01,0.3946655988693237
1991-02-04,0.3911260366439819
1991-02-05,0.4088237583637237
1991-02-06,0.4026299715042114
1991-02-07,0.4088237583637237
1991-02-08,0.4238669574260711
1991-02-11,0.4344858527183532
1991-02-12,0.424751728773117
1991-02-13,0.424751728773117
1991-02-14,0.4043995141983032
1991-02-15,0.4087973535060882
1991-02-19,0.4256456196308136
1991-02-20,0.4327398836612701
1991-02-21,0.4185518622398376
1991-02-22,0.4238720536231994
1991-02-25,0.4114574491977691
1991-02-26,0.413230836391449
1991-02-27,0.413230836391449
1991-02-28,0.4061373472213745
1991-03-01,0.4096841812133789
1991-03-04,0.4141174554824829
1991-03-05,0.4478148519992828
1991-03-06,0.4469279050827026
1991-03-07,0.4770778119564056
1991-03-08,0.461116075515747
1991-03-11,0.4504747688770294
1991-03-12,0.446041464805603
1991-03-13,0.4699840843677521
1991-03-14,0.4628895819187164
1991-03-15,0.4699840843677521
1991-03-18,0.4806255102157593
1991-03-19,0.4930399358272552
1991-03-20,0.4806255102157593
1991-03-21,0.4593425989151001
1991-03-22,0.448701411485672
1991-03-25,0.4575693309307098
1991-03-26,0.4965866804122925
1991-03-27,0.4912663996219635
1991-03-28,0.4823984503746032
1991-04-01,0.4859455525875091
1991-04-02,0.5160958766937256
1991-04-03,0.4965866804122925
1991-04-04,0.5072281360626221
1991-04-05,0.4921531975269317
1991-04-08,0.4965866804122925
1991-04-09,0.4877189099788666
1991-04-10,0.4744174778461456
1991-04-11,0.5036811828613281
1991-04-12,0.5090013146400452
1991-04-15,0.4416078627109527
1991-04-16,0.4557958245277405
1991-04-17,0.448701411485672
1991-04-18,0.4327398836612701
1991-04-19,0.4229854643344879
1991-04-22,0.4362867772579193
1991-04-23,0.4362867772579193
1991-04-24,0.4309665560722351
1991-04-25,0.4150044322013855
1991-04-26,0.4158917069435119
1991-04-29,0.413230836391449
1991-04-30,0.3901748955249786
1991-05-01,0.3351961374282837
1991-05-02,0.3476107120513916
1991-05-03,0.3476107120513916
1991-05-06,0.356478601694107
1991-05-07,0.3591386675834656
1991-05-08,0.3529310524463653
1991-05-09,0.3600254952907562
1991-05-10,0.3635722696781158
1991-05-13,0.3742134869098663
1991-05-14,0.3795344233512878
1991-05-15,0.3582519888877868
1991-05-16,0.3476107120513916
1991-05-17,0.3334226310253143
1991-05-20,0.314716637134552
1991-05-21,0.3218293190002441
1991-05-22,0.3289409875869751
1991-05-23,0.3209401667118072
1991-05-24,0.3262741863727569
1991-05-28,0.3271631300449371
1991-05-29,0.3342758119106293
1991-05-30,0.3387206196784973
1991-05-31,0.3342758119106293
1991-06-03,0.3502780199050903
1991-06-04,0.3493890762329101
1991-06-05,0.3413875102996826
1991-06-06,0.3316089808940887
1991-06-07,0.3280522227287292
1991-06-10,0.3271631300449371
1991-06-11,0.3173843622207641
1991-06-12,0.3013812601566314
1991-06-13,0.2996033430099487
1991-06-14,0.2924915850162506
1991-06-17,0.2987144887447357
1991-06-18,0.2996033430099487
1991-06-19,0.2969364523887634
1991-06-20,0.2987144887447357
1991-06-21,0.2987144887447357
1991-06-24,0.2969364523887634
1991-06-25,0.3013812601566314
1991-06-26,0.3058270215988159
1991-06-27,0.3022703230381012
1991-06-28,0.2951586246490478
1991-07-01,0.3022703230381012
1991-07-02,0.300492376089096
1991-07-03,0.3067159652709961
1991-07-05,0.3244962096214294
1991-07-08,0.3324978351593017
1991-07-09,0.3333868384361267
1991-07-10,0.3360536694526672
1991-07-11,0.3324978351593017
1991-07-12,0.3324978351593017
1991-07-15,0.3236072659492492
1991-07-16,0.3111608326435089
1991-07-17,0.3022703230381012
1991-07-18,0.3191624581813812
1991-07-19,0.3271631300449371
1991-07-22,0.3271631300449371
1991-07-23,0.3200513124465942
1991-07-24,0.3200513124465942
1991-07-25,0.3218293190002441
1991-07-26,0.3191624581813812
1991-07-29,0.3236072659492492
1991-07-30,0.330719918012619
1991-07-31,0.3289409875869751
1991-08-01,0.3493890762329101
1991-08-02,0.3556127250194549
1991-08-05,0.3449440896511078
1991-08-06,0.3520561158657074
1991-08-07,0.3582796156406402
1991-08-08,0.3591687977313995
1991-08-09,0.3609465956687927
1991-08-12,0.3680590987205505
1991-08-13,0.3805056512355804
1991-08-14,0.3902842402458191
1991-08-15,0.3787269592285156
1991-08-16,0.3787269592285156
1991-08-19,0.3599795401096344
1991-08-20,0.3635435402393341
1991-08-21,0.3831467032432556
1991-08-22,0.3867105543613434
1991-08-23,0.3778000175952911
1991-08-26,0.3778000175952911
1991-08-27,0.3849286139011383
1991-08-28,0.379581868648529
1991-08-29,0.3778000175952911
1991-08-30,0.3778000175952911
1991-09-03,0.3742359280586242
1991-09-04,0.3671073019504547
1991-09-05,0.3635435402393341
1991-09-06,0.3671073019504547
1991-09-09,0.379581868648529
1991-09-10,0.3573065102100372
1991-09-11,0.3599795401096344
1991-09-12,0.3608705401420593
1991-09-13,0.3466139733791351
1991-09-16,0.3368124067783355
1991-09-17,0.3492870628833771
1991-09-18,0.3573065102100372
1991-09-19,0.3546328544616699
1991-09-20,0.3608705401420593
1991-09-23,0.3528509140014648
1991-09-24,0.3581974506378174
1991-09-25,0.3599795401096344
1991-09-26,0.3564155995845794
1991-09-27,0.3492870628833771
1991-09-30,0.3528509140014648
1991-10-01,0.3617614507675171
1991-10-02,0.3546328544616699
1991-10-03,0.3403762578964233
1991-10-04,0.3439410030841827
1991-10-07,0.3430500328540802
1991-10-08,0.3439410030841827
1991-10-09,0.3421582579612732
1991-10-10,0.3403762578964233
1991-10-11,0.345722883939743
1991-10-14,0.3555245101451874
1991-10-15,0.3742359280586242
1991-10-16,0.3813647925853729
1991-10-17,0.3733451068401336
1991-10-18,0.3920565247535705
1991-10-21,0.3902745544910431
1991-10-22,0.3884925842285156
1991-10-23,0.378691017627716
1991-10-24,0.371563047170639
1991-10-25,0.3653255105018616
1991-10-28,0.3671073019504547
1991-10-29,0.368890106678009
1991-10-30,0.3546328544616699
1991-10-31,0.3671073019504547
1991-11-01,0.3635435402393341
1991-11-04,0.3546328544616699
1991-11-05,0.34750497341156
1991-11-06,0.3421582579612732
1991-11-07,0.3546328544616699
1991-11-08,0.379581868648529
1991-11-11,0.3831467032432556
1991-11-12,0.3884925842285156
1991-11-13,0.3858195841312408
1991-11-14,0.3902745544910431
1991-11-15,0.3564155995845794
1991-11-18,0.3724565804004669
1991-11-19,0.3662040531635284
1991-11-20,0.3608452081680298
1991-11-21,0.3644177913665771
1991-11-22,0.3662040531635284
1991-11-25,0.3662040531635284
1991-11-26,0.3679901361465454
1991-11-27,0.3644177913665771
1991-11-29,0.3626314699649811
1991-12-02,0.3697772026062011
1991-12-03,0.3608452081680298
1991-12-04,0.3608452081680298
1991-12-05,0.357272744178772
1991-12-06,0.348340630531311
1991-12-09,0.3510200977325439
1991-12-10,0.3510200977325439
1991-12-11,0.3501269817352295
1991-12-12,0.3528062999248504
1991-12-13,0.3599521219730377
1991-12-16,0.3608452081680298
1991-12-17,0.3608452081680298
1991-12-18,0.3697772026062011
1991-12-19,0.3626314699649811
1991-12-20,0.3590590059757232
1991-12-23,0.3679901361465454
1991-12-24,0.3733498156070709
1991-12-26,0.3921061754226684
1991-12-27,0.3929993510246277
1991-12-30,0.4055038094520569
1991-12-31,0.4028245210647583
1992-01-02,0.4251541197299957
1992-01-03,0.4215817153453827
1992-01-06,0.4144358932971954
1992-01-07,0.42247474193573
1992-01-08,0.4322997629642486
1992-01-09,0.4448045194149017
1992-01-10,0.4448045194149017
1992-01-13,0.4430174827575683
1992-01-14,0.4608814120292663
1992-01-15,0.4537355899810791
1992-01-16,0.4483771920204162
1992-01-17,0.4626679122447967
1992-01-20,0.4573090374469757
1992-01-21,0.4367654621601105
1992-01-22,0.4537355899810791
1992-01-23,0.4608814120292663
1992-01-24,0.461774617433548
1992-01-27,0.4608814120292663
1992-01-28,0.4662401378154754
1992-01-29,0.451949268579483
1992-01-30,0.4555218815803528
1992-01-31,0.4626679122447967
1992-02-03,0.4698134660720825
1992-02-04,0.4698134660720825
1992-02-05,0.4724929332733154
1992-02-06,0.4582019746303558
1992-02-07,0.4573090374469757
1992-02-10,0.4510562121868133
1992-02-11,0.4492701590061188
1992-02-12,0.4662401378154754
1992-02-13,0.4590953290462494
1992-02-14,0.4590592682361603
1992-02-18,0.4492157101631164
1992-02-19,0.4438461363315582
1992-02-20,0.4626384079456329
1992-02-21,0.4653227031230926
1992-02-24,0.4733768701553345
1992-02-25,0.4903786480426788
1992-02-26,0.5002221465110779
1992-02-27,0.4903786480426788
1992-02-28,0.4832201898097992
1992-03-02,0.4814298748970032
1992-03-03,0.4751661717891693
1992-03-04,0.4653227031230926
1992-03-05,0.454584389925003
1992-03-06,0.4581643044948578
1992-03-09,0.4563740193843841
1992-03-10,0.4563740193843841
1992-03-11,0.4527947008609772
1992-03-12,0.4492157101631164
1992-03-13,0.4519000649452209
1992-03-16,0.4536895453929901
1992-03-17,0.450110375881195
1992-03-18,0.4563740193843841
1992-03-19,0.4510051906108856
1992-03-20,0.4527947008609772
1992-03-23,0.4510051906108856
1992-03-24,0.4653227031230926
1992-03-25,0.4617435038089752
1992-03-26,0.4581643044948578
1992-03-27,0.4366878569126129
1992-03-30,0.4161058068275451
1992-03-31,0.4170005321502685
1992-04-01,0.4223702251911163
1992-04-02,0.4205805659294128
1992-04-03,0.4223702251911163
1992-04-06,0.434898167848587
1992-04-07,0.4098423421382904
1992-04-08,0.399998664855957
1992-04-09,0.4098423421382904
1992-04-10,0.3973143100738525
1992-04-13,0.4044725894927978
1992-04-14,0.4205805659294128
1992-04-15,0.4331084489822387
1992-04-16,0.4223702251911163
1992-04-20,0.4062622487545013
1992-04-21,0.4026830792427063
1992-04-22,0.4125267267227173
1992-04-23,0.4080526530742645
1992-04-24,0.4044725894927978
1992-04-27,0.3991037905216217
1992-04-28,0.3883655369281769
1992-04-29,0.4080526530742645
1992-04-30,0.4304233193397522
1992-05-01,0.424159824848175
1992-05-04,0.4331084489822387
1992-05-05,0.4331084489822387
1992-05-06,0.4420565366744995
1992-05-07,0.434898167848587
1992-05-08,0.4438461363315582
1992-05-11,0.4456363320350647
1992-05-12,0.4456363320350647
1992-05-13,0.4492157101631164
1992-05-14,0.4393721520900726
1992-05-15,0.4340034425258636
1992-05-18,0.4322138726711273
1992-05-19,0.425054669380188
1992-05-20,0.4295285046100616
1992-05-21,0.4232648909091949
1992-05-22,0.425949215888977
1992-05-26,0.424159824848175
1992-05-27,0.4313182532787323
1992-05-28,0.425949215888977
1992-05-29,0.4277389943599701
1992-06-01,0.4124597311019897
1992-06-02,0.4052862524986267
1992-06-03,0.3882502615451813
1992-06-04,0.3909400105476379
1992-06-05,0.393629789352417
1992-06-08,0.3891467452049255
1992-06-09,0.3873536288738251
1992-06-10,0.3855604529380798
1992-06-11,0.386457085609436
1992-06-12,0.3918365836143493
1992-06-15,0.3774903416633606
1992-06-16,0.3532806038856506
1992-06-17,0.3407274782657623
1992-06-18,0.3245880603790283
1992-06-19,0.321001797914505
1992-06-22,0.3174144923686981
1992-06-23,0.3245880603790283
1992-06-24,0.3299677073955536
1992-06-25,0.327277809381485
1992-06-26,0.3245880603790283
1992-06-29,0.3353480100631714
1992-06-30,0.3443137407302856
1992-07-01,0.3514874577522278
1992-07-02,0.3317606747150421
1992-07-06,0.3317606747150421
1992-07-07,0.3174144923686981
1992-07-08,0.328174352645874
1992-07-09,0.3290710151195526
1992-07-10,0.328174352645874
1992-07-13,0.3371411561965942
1992-07-14,0.3407274782657623
1992-07-15,0.3443137407302856
1992-07-16,0.3496942818164825
1992-07-17,0.3227948844432831
1992-07-20,0.321001797914505
1992-07-21,0.328174352645874
1992-07-22,0.3174144923686981
1992-07-23,0.321001797914505
1992-07-24,0.3290710151195526
1992-07-27,0.3245880603790283
1992-07-28,0.3335548341274261
1992-07-29,0.3389343619346618
1992-07-30,0.3389343619346618
1992-07-31,0.3353480100631714
1992-08-03,0.328174352645874
1992-08-04,0.3263811767101288
1992-08-05,0.321001797914505
1992-08-06,0.3156211078166961
1992-08-07,0.3111383020877838
1992-08-10,0.3165177702903747
1992-08-11,0.3120348751544952
1992-08-12,0.3165177702903747
1992-08-13,0.321001797914505
1992-08-14,0.321001797914505
1992-08-17,0.3218644857406616
1992-08-18,0.3218644857406616
1992-08-19,0.3200655877590179
1992-08-20,0.3218644857406616
1992-08-21,0.3209652602672577
1992-08-24,0.3110755980014801
1992-08-25,0.3191665410995483
1992-08-26,0.3182675838470459
1992-08-27,0.3200655877590179
1992-08-28,0.3236624002456665
1992-08-31,0.3308545053005218
1992-09-01,0.3344513177871704
1992-09-02,0.3488360643386841
1992-09-03,0.3434414267539978
1992-09-04,0.3398452699184418
1992-09-08,0.3434414267539978
1992-09-09,0.3524321615695953
1992-09-10,0.3542300760746002
1992-09-11,0.3425423204898834
1992-09-14,0.356028139591217
1992-09-15,0.3470381200313568
1992-09-16,0.3380473256111145
1992-09-17,0.3308545053005218
1992-09-18,0.3344513177871704
1992-09-21,0.3344513177871704
1992-09-22,0.3290563821792602
1992-09-23,0.341643214225769
1992-09-24,0.3326523602008819
1992-09-25,0.327258437871933
1992-09-28,0.3218644857406616
1992-09-29,0.3227633237838745
1992-09-30,0.3245612680912018
1992-10-01,0.3182675838470459
1992-10-02,0.3146716058254242
1992-10-05,0.3128735423088074
1992-10-06,0.3218644857406616
1992-10-07,0.3146716058254242
1992-10-08,0.3128735423088074
1992-10-09,0.3119745850563049
1992-10-12,0.3164694607257843
1992-10-13,0.3263593912124634
1992-10-14,0.3308545053005218
1992-10-15,0.327258437871933
1992-10-16,0.3524321615695953
1992-10-19,0.3524321615695953
1992-10-20,0.3533311188220978
1992-10-21,0.3488360643386841
1992-10-22,0.3506340980529785
1992-10-23,0.3506340980529785
1992-10-26,0.3704130053520202
1992-10-27,0.3704130053520202
1992-10-28,0.3758078813552856
1992-10-29,0.3829998672008514
1992-10-30,0.3776057362556457
1992-11-02,0.3758078813552856
1992-11-03,0.3740098178386688
1992-11-04,0.3776057362556457
1992-11-05,0.395586758852005
1992-11-06,0.400981456041336
1992-11-09,0.3973854780197143
1992-11-10,0.4045775830745697
1992-11-11,0.4081735610961914
1992-11-12,0.4090734124183655
1992-11-13,0.4045775830745697
1992-11-16,0.4126694202423095
1992-11-17,0.3973854780197143
1992-11-18,0.4153664112091064
1992-11-19,0.418962299823761
1992-11-20,0.4135682880878448
1992-11-23,0.4081735610961914
1992-11-24,0.4135682880878448
1992-11-25,0.406375527381897
1992-11-27,0.406375527381897
1992-11-30,0.4144482016563415
1992-12-01,0.4198537766933441
1992-12-02,0.4126465022563934
1992-12-03,0.4144482016563415
1992-12-04,0.4099437892436981
1992-12-07,0.4162500202655792
1992-12-08,0.418953001499176
1992-12-09,0.415349394083023
1992-12-10,0.4126465022563934
1992-12-11,0.4144482016563415
1992-12-14,0.4126465022563934
1992-12-15,0.4063393771648407
1992-12-16,0.396428495645523
1992-12-17,0.4099437892436981
1992-12-18,0.4198537766933441
1992-12-21,0.4297648072242737
1992-12-22,0.4369730651378631
1992-12-23,0.4306657314300537
1992-12-24,0.4252601861953735
1992-12-28,0.4288637638092041
1992-12-29,0.4297648072242737
1992-12-30,0.4234583377838135
1992-12-31,0.4306657314300537
1993-01-04,0.4198537766933441
1993-01-05,0.4270620048046112
1993-01-06,0.4450811147689819
1993-01-07,0.4396756589412689
1993-01-08,0.4486855566501617
1993-01-11,0.4622001051902771
1993-01-12,0.4432792365550995
1993-01-13,0.4576946794986725
1993-01-14,0.4685066640377044
1993-01-15,0.434269368648529
1993-01-18,0.4288637638092041
1993-01-19,0.4306657314300537
1993-01-20,0.4324674010276794
1993-01-21,0.4324674010276794
1993-01-22,0.4288637638092041
1993-01-25,0.4324674010276794
1993-01-26,0.437873899936676
1993-01-27,0.434269368648529
1993-01-28,0.4315666854381561
1993-01-29,0.4288637638092041
1993-02-01,0.4414776563644409
1993-02-02,0.434269368648529
1993-02-03,0.4324674010276794
1993-02-04,0.4288637638092041
1993-02-05,0.4126465022563934
1993-02-08,0.407240092754364
1993-02-09,0.4099437892436981
1993-02-10,0.401834636926651
1993-02-11,0.397330105304718
1993-02-12,0.3891669511795044
1993-02-16,0.382845938205719
1993-02-17,0.3891669511795044
1993-02-18,0.397292822599411
1993-02-19,0.397292822599411
1993-02-22,0.3981966376304626
1993-02-23,0.391875684261322
1993-02-24,0.3873611986637115
1993-02-25,0.3954870998859405
1993-02-26,0.382845938205719
1993-03-01,0.3846517205238342
1993-03-02,0.391875684261322
1993-03-03,0.3945841491222381
1993-03-04,0.397292822599411
1993-03-05,0.397292822599411
1993-03-08,0.4081281721591949
1993-03-09,0.4099338948726654
1993-03-10,0.4099338948726654
1993-03-11,0.4108376801013946
1993-03-12,0.4063224792480469
1993-03-15,0.411740630865097
1993-03-16,0.4081281721591949
1993-03-17,0.3981966376304626
1993-03-18,0.3936813473701477
1993-03-19,0.3882640302181244
1993-03-22,0.3846517205238342
1993-03-23,0.3810401856899261
1993-03-24,0.3882640302181244
1993-03-25,0.3954870998859405
1993-03-26,0.3846517205238342
1993-03-29,0.3683991432189941
1993-03-30,0.3774286806583404
1993-03-31,0.372010588645935
1993-04-01,0.37381711602211
1993-04-02,0.3620788156986236
1993-04-05,0.3611760437488556
1993-04-06,0.3521464169025421
1993-04-07,0.3647876977920532
1993-04-08,0.3593694865703583
1993-04-12,0.3611760437488556
1993-04-13,0.3503405451774597
1993-04-14,0.3521464169025421
1993-04-15,0.3413110077381134
1993-04-16,0.3476320505142212
1993-04-19,0.3503405451774597
1993-04-20,0.3611760437488556
1993-04-21,0.3584665656089782
1993-04-22,0.3611760437488556
1993-04-23,0.3557579517364502
1993-04-26,0.3539520800113678
1993-04-27,0.362981766462326
1993-04-28,0.3711076378822326
1993-04-29,0.3665933609008789
1993-04-30,0.3702048361301422
1993-05-03,0.3747202157974243
1993-05-04,0.3855553865432739
1993-05-05,0.3936813473701477
1993-05-06,0.3882640302181244
1993-05-07,0.3954870998859405
1993-05-10,0.397292822599411
1993-05-11,0.3936813473701477
1993-05-12,0.3846517205238342
1993-05-13,0.4009053111076355
1993-05-14,0.4009053111076355
1993-05-17,0.4027110338211059
1993-05-18,0.4009053111076355
1993-05-19,0.4135465025901794
1993-05-20,0.4243816435337066
1993-05-21,0.4153520762920379
1993-05-24,0.4162550866603851
1993-05-25,0.4072254300117492
1993-05-26,0.417157769203186
1993-05-27,0.4153520762920379
1993-05-28,0.4098863303661346
1993-06-01,0.4126014411449432
1993-06-02,0.4126014411449432
1993-06-03,0.408076673746109
1993-06-04,0.397218644618988
1993-06-07,0.3673594892024994
1993-06-08,0.3583112061023712
1993-06-09,0.3203084766864776
1993-06-10,0.3221179544925689
1993-06-11,0.3166893422603607
1993-06-14,0.3230235278606415
1993-06-15,0.3040218353271484
1993-06-16,0.3058314025402069
1993-06-17,0.2985931038856506
1993-06-18,0.2967828214168548
1993-06-21,0.2868303656578064
1993-06-22,0.2994979321956634
1993-06-23,0.2931636571884155
1993-06-24,0.3022122085094452
1993-06-25,0.2895446419715881
1993-06-28,0.2904494404792785
1993-06-29,0.2823056876659393
1993-06-30,0.2859256565570831
1993-07-01,0.2750675678253174
1993-07-02,0.2786866128444671
1993-07-06,0.2732580900192261
1993-07-07,0.2642096877098083
1993-07-08,0.2642096877098083
1993-07-09,0.2660189568996429
1993-07-12,0.2750675678253174
1993-07-13,0.2696381509304046
1993-07-14,0.2696381509304046
1993-07-15,0.2587800323963165
1993-07-16,0.1990621238946914
1993-07-19,0.1854897588491439
1993-07-20,0.1945375055074691
1993-07-21,0.1900136321783065
1993-07-22,0.1918230950832367
1993-07-23,0.1900136321783065
1993-07-26,0.1945375055074691
1993-07-27,0.1918230950832367
1993-07-28,0.1945375055074691
1993-07-29,0.1972526162862777
1993-07-30,0.2008716464042663
1993-08-02,0.206300288438797
1993-08-03,0.2099200934171676
1993-08-04,0.2189678251743316
1993-08-05,0.2135392278432846
1993-08-06,0.2117296606302261
1993-08-09,0.2153487354516983
1993-08-10,0.206300288438797
1993-08-11,0.1990621238946914
1993-08-12,0.1918230950832367
1993-08-13,0.1981573402881622
1993-08-16,0.1999382227659225
1993-08-17,0.2062994390726089
1993-08-18,0.2072081714868545
1993-08-19,0.1999382227659225
1993-08-20,0.2035732120275497
1993-08-23,0.2062994390726089
1993-08-24,0.2035732120275497
1993-08-25,0.1981207132339477
1993-08-26,0.1953936070203781
1993-08-27,0.1926673203706741
1993-08-30,0.1890323907136917
1993-08-31,0.1926673203706741
1993-09-01,0.1899411678314209
1993-09-02,0.1872148811817169
1993-09-03,0.1872148811817169
1993-09-07,0.1908498853445053
1993-09-08,0.1944848895072937
1993-09-09,0.1890323907136917
1993-09-10,0.1908498853445053
1993-09-13,0.1835790872573852
1993-09-14,0.1763090044260025
1993-09-15,0.178126573562622
1993-09-16,0.1799440532922744
1993-09-17,0.1835790872573852
1993-09-20,0.1808528900146484
1993-09-21,0.178126573562622
1993-09-22,0.1853972971439361
1993-09-23,0.1799440532922744
1993-09-24,0.1817615926265716
1993-09-27,0.1799440532922744
1993-09-28,0.1799440532922744
1993-09-29,0.173582836985588
1993-09-30,0.1699469685554504
1993-10-01,0.1654032766819
1993-10-04,0.1654032766819
1993-10-05,0.170855700969696
1993-10-06,0.1717652380466461
1993-10-07,0.16722072660923
1993-10-08,0.1644944101572036
1993-10-11,0.1726740002632141
1993-10-12,0.1744915246963501
1993-10-13,0.1744915246963501
1993-10-14,0.1726740002632141
1993-10-15,0.2053906470537185
1993-10-18,0.2062994390726089
1993-10-19,0.2017557322978973
1993-10-20,0.2017557322978973
1993-10-21,0.2199315577745437
1993-10-22,0.2199315577745437
1993-10-25,0.2181139439344406
1993-10-26,0.2162964791059494
1993-10-27,0.2308373749256134
1993-10-28,0.2253848612308502
1993-10-29,0.2235673516988754
1993-11-01,0.2290198057889938
1993-11-02,0.2381081283092498
1993-11-03,0.2299285382032394
1993-11-04,0.234472319483757
1993-11-05,0.231746107339859
1993-11-08,0.2235673516988754
1993-11-09,0.2190228104591369
1993-11-10,0.2235673516988754
1993-11-11,0.2281110733747482
1993-11-12,0.2308373749256134
1993-11-15,0.2326548546552658
1993-11-16,0.247195765376091
1993-11-17,0.2435606718063354
1993-11-18,0.2435606718063354
1993-11-19,0.2407877892255783
1993-11-22,0.2371397912502288
1993-11-23,0.2407877892255783
1993-11-24,0.2407877892255783
1993-11-26,0.2380516082048416
1993-11-29,0.2316668480634689
1993-11-30,0.2298428416252136
1993-12-01,0.2298428416252136
1993-12-02,0.2316668480634689
1993-12-03,0.2298428416252136
1993-12-06,0.2353149056434631
1993-12-07,0.2353149056434631
1993-12-08,0.2325789034366607
1993-12-09,0.2188977897167205
1993-12-10,0.2061287611722946
1993-12-13,0.2152497917413711
1993-12-14,0.2125137001276016
1993-12-15,0.217073768377304
1993-12-16,0.2143377214670181
1993-12-17,0.2152497917413711
1993-12-20,0.2079527527093887
1993-12-21,0.2006566971540451
1993-12-22,0.2043047249317169
1993-12-23,0.1988326609134674
1993-12-27,0.2079527527093887
1993-12-28,0.2125137001276016
1993-12-29,0.2079527527093887
1993-12-30,0.217073768377304
1993-12-31,0.213425725698471
1994-01-03,0.2179858386516571
1994-01-04,0.2298428416252136
1994-01-05,0.2462600022554397
1994-01-06,0.2389638572931289
1994-01-07,0.2416998147964477
1994-01-10,0.2453479617834091
1994-01-11,0.2325789034366607
1994-01-12,0.2225458621978759
1994-01-13,0.2234587222337722
1994-01-14,0.2261947989463806
1994-01-17,0.2216339111328125
1994-01-18,0.2143377214670181
1994-01-19,0.213425725698471
1994-01-20,0.2179858386516571
1994-01-21,0.243523895740509
1994-01-24,0.2553810477256775
1994-01-25,0.2471719235181808
1994-01-26,0.2444359362125396
1994-01-27,0.2489967346191406
1994-01-28,0.2480840682983398
1994-01-31,0.2389638572931289
1994-02-01,0.2426118403673172
1994-02-02,0.2407877892255783
1994-02-03,0.2444359362125396
1994-02-04,0.2444359362125396
1994-02-07,0.2672830522060394
1994-02-08,0.2617903351783752
1994-02-09,0.2654523849487304
1994-02-10,0.2672830522060394
1994-02-11,0.2709441483020782
1994-02-14,0.2709441483020782
1994-02-15,0.2718594372272491
1994-02-16,0.269113540649414
1994-02-17,0.2709441483020782
1994-02-18,0.2654523849487304
1994-02-22,0.272774875164032
1994-02-23,0.272774875164032
1994-02-24,0.2681982815265655
1994-02-25,0.2636217474937439
1994-02-28,0.2672830522060394
1994-03-01,0.2654523849487304
1994-03-02,0.2608750462532043
1994-03-03,0.2617903351783752
1994-03-04,0.269113540649414
1994-03-07,0.2773521542549133
1994-03-08,0.2709441483020782
1994-03-09,0.2746053040027618
1994-03-10,0.272774875164032
1994-03-11,0.272774875164032
1994-03-14,0.2791825830936432
1994-03-15,0.2755214273929596
1994-03-16,0.269113540649414
1994-03-17,0.2672830522060394
1994-03-18,0.2663677334785461
1994-03-21,0.2599597573280334
1994-03-22,0.2562987506389618
1994-03-23,0.2572138607501983
1994-03-24,0.2535526752471924
1994-03-25,0.2398226112127304
1994-03-28,0.243483692407608
1994-03-29,0.2398226112127304
1994-03-30,0.237991988658905
1994-03-31,0.243483692407608
1994-04-04,0.243483692407608
1994-04-05,0.2453143149614334
1994-04-06,0.2453143149614334
1994-04-07,0.2443990856409073
1994-04-08,0.2453143149614334
1994-04-11,0.2453143149614334
1994-04-12,0.2343299835920334
1994-04-13,0.2324993759393692
1994-04-14,0.2306687980890274
1994-04-15,0.2215150296688079
1994-04-18,0.2169385552406311
1994-04-19,0.2123620957136154
1994-04-20,0.206869438290596
1994-04-21,0.2169385552406311
1994-04-22,0.2178538143634796
1994-04-25,0.2270076274871826
1994-04-26,0.2288382053375244
1994-04-28,0.2215150296688079
1994-04-29,0.2196844071149826
1994-05-02,0.2270076274871826
1994-05-03,0.2215150296688079
1994-05-04,0.2416530549526214
1994-05-05,0.2407378107309341
1994-05-06,0.2366182059049606
1994-05-09,0.2288382053375244
1994-05-10,0.2270076274871826
1994-05-11,0.2215150296688079
1994-05-12,0.2173962593078613
1994-05-13,0.2196844071149826
1994-05-16,0.2160232812166214
1994-05-17,0.2151079326868057
1994-05-18,0.2242616564035415
1994-05-19,0.2352452278137207
1994-05-20,0.2274651825428009
1994-05-23,0.2233455926179886
1994-05-24,0.2251770049333572
1994-05-25,0.2288382053375244
1994-05-26,0.2233455926179886
1994-05-27,0.2200923860073089
1994-05-31,0.2150383591651916
1994-06-01,0.2076862603425979
1994-06-02,0.2012539356946945
1994-06-03,0.2030918002128601
1994-06-06,0.2012539356946945
1994-06-07,0.2021728307008743
1994-06-08,0.1920640766620636
1994-06-09,0.1984963864088058
1994-06-10,0.1948207467794418
1994-06-13,0.1984963864088058
1994-06-14,0.1989558786153793
1994-06-15,0.2044701874256134
1994-06-16,0.1939018815755844
1994-06-17,0.1948207467794418
1994-06-20,0.1994161009788513
1994-06-21,0.1911451518535614
1994-06-22,0.1929828971624374
1994-06-23,0.1847119480371475
1994-06-24,0.1882731020450592
1994-06-27,0.1929828971624374
1994-06-28,0.1966585963964462
1994-06-29,0.1920640766620636
1994-06-30,0.1948207467794418
1994-07-01,0.1893073469400406
1994-07-05,0.1948207467794418
1994-07-06,0.1920640766620636
1994-07-07,0.1971180140972137
1994-07-08,0.1989558786153793
1994-07-11,0.1984963864088058
1994-07-12,0.2086052298545837
1994-07-13,0.2182546406984329
